target_id	length	eff_length	est_counts	tpm
FBtr0333345	12551	12348.5	87.2892	0.21762
FBtr0333426	372	179.837	2	0.342376
FBtr0333448	1486	1283.47	0	0
FBtr0347552	5074	4871.47	0	0
FBtr0333493	5029	4826.47	86.4434	0.551384
FBtr0333494	2593	2390.47	42.4621	0.546853
FBtr0333495	4814	4611.47	5.15124	0.0343894
FBtr0333496	2039	1836.47	0	0
FBtr0333497	2167	1964.47	62.9185	0.986018
FBtr0333498	2268	2065.47	1479.39	22.0504
FBtr0333499	2188	1985.47	113.438	1.75892
FBtr0333500	2649	2446.47	0	0
FBtr0333501	7545	7342.47	0.00234086	9.81489e-06
FBtr0333502	4814	4611.47	5.15124	0.0343894
FBtr0333503	3380	3177.47	0	0
FBtr0333504	2886	2683.47	0	0
FBtr0333505	3620	3417.47	24.8841	0.224166
FBtr0333506	1695	1492.47	70.3192	1.45051
FBtr0333507	2913	2710.47	1.58971	0.0180562
FBtr0333508	3014	2811.47	28.5426	0.312545
FBtr0333509	5560	5357.47	0.997293	0.0057308
FBtr0345689	7646	7443.47	53.3089	0.220484
FBtr0345690	7304	7101.47	40.4022	0.175149
FBtr0333526	6966	6763.47	0	0
FBtr0333527	2838	2635.47	8.65245	0.101073
FBtr0333528	6858	6655.47	0	0
FBtr0333529	9439	9236.47	0	0
FBtr0333530	9913	9710.47	0	0
FBtr0333531	9605	9402.47	0	0
FBtr0333532	9240	9037.47	1.34755	0.0045904
FBtr0333533	6425	6222.47	0	0
FBtr0333628	4413	4210.47	1020.41	7.46101
FBtr0333629	7459	7256.47	0	0
FBtr0333630	5131	4928.47	0	0
FBtr0333631	5125	4922.47	0	0
FBtr0333632	6995	6792.47	1	0.00453236
FBtr0100146	3879	3676.47	0	0
FBtr0100147	3816	3613.47	0	0
FBtr0100148	3837	3634.47	18.5988	0.157542
FBtr0089218	3589	3386.47	0	0
FBtr0089217	3759	3556.47	0	0
FBtr0300379	1845	1642.47	3334.64	62.5034
FBtr0300378	3775	3572.47	67.4189	0.580986
FBtr0089219	3730	3527.47	194.342	1.69612
FBtr0300377	2371	2168.47	1995.86	28.3354
FBtr0333673	3735	3532.47	61.3817	0.534949
FBtr0333674	3855	3652.47	50.8134	0.428296
FBtr0333675	3801	3598.47	283.943	2.42921
FBtr0330685	1806	1603.47	38.2646	0.734664
FBtr0077767	1869	1666.47	730.735	13.4994
FBtr0071368	1760	1557.47	2753.21	54.4217
FBtr0073265	3887	3684.47	6646.42	55.5348
FBtr0310635	4133	3930.47	162.356	1.27168
FBtr0310637	4379	4176.47	290.229	2.13936
FBtr0073266	3995	3792.47	203.662	1.65326
FBtr0310633	4634	4431.47	0	0
FBtr0073269	4443	4240.47	455.098	3.30403
FBtr0113135	5057	4854.47	211.816	1.34329
FBtr0073267	3833	3630.47	87.2123	0.739549
FBtr0310636	4238	4035.47	1.40917	0.0107504
FBtr0073268	4283	4080.47	0	0
FBtr0310634	3878	3675.47	131.263	1.09946
FBtr0345589	4674	4471.47	1277.53	8.79576
FBtr0082406	946	743.47	4768	197.435
FBtr0307493	6671	6468.47	0.00100731	4.79417e-06
FBtr0080898	6671	6468.47	0	0
FBtr0080900	6671	6468.47	0	0
FBtr0080906	7341	7138.47	0	0
FBtr0301829	6735	6532.47	0	0
FBtr0080907	7173	6970.47	0	0
FBtr0080896	6671	6468.47	0	0
FBtr0301827	6735	6532.47	0	0
FBtr0080895	6671	6468.47	0	0
FBtr0080905	7173	6970.47	0	0
FBtr0080903	6671	6468.47	1148.07	5.4641
FBtr0080897	6671	6468.47	6.51304	0.0309981
FBtr0307492	6813	6610.47	373.574	1.73979
FBtr0080901	6671	6468.47	0	0
FBtr0307496	6895	6692.47	0	0
FBtr0301828	6833	6630.47	0	0
FBtr0307495	6621	6418.47	0	0
FBtr0080902	6671	6468.47	2.10781e-06	1.00319e-08
FBtr0307494	6826	6623.47	0	0
FBtr0080899	6671	6468.47	529.842	2.52172
FBtr0346712	6826	6623.47	0	0
FBtr0333890	193	45.8867	430.295	288.69
FBtr0333915	3103	2900.47	1	0.0106141
FBtr0333952	4541	4338.47	120.102	0.852245
FBtr0333953	3168	2965.47	0	0
FBtr0333954	3153	2950.47	0	0
FBtr0333955	3086	2883.47	0	0
FBtr0333956	3564	3361.47	0	0
FBtr0333957	3258	3055.47	0	0
FBtr0333958	3501	3298.47	1464.22	13.6662
FBtr0333959	3082	2879.47	0	0
FBtr0333960	3157	2954.47	0	0
FBtr0333961	11114	10911.5	0	0
FBtr0333962	12307	12104.5	4.67595	0.0118926
FBtr0479920	3428	3225.47	0	0
FBtr0333973	4986	4783.47	9	0.0579231
FBtr0333974	5089	4886.47	0	0
FBtr0078792	2017	1814.47	2121.85	36.0012
FBtr0333810	4339	4136.47	6.54505	0.0487119
FBtr0309312	2443	2240.47	80.604	1.10757
FBtr0334046	701	498.58	0	0
FBtr0334108	390	195.992	0	0
FBtr0334115	1067	864.47	0	0
FBtr0334116	544	342.743	0	0
FBtr0339667	1098	895.47	0	0
FBtr0339668	1155	952.47	15	0.484833
FBtr0346524	597	395.119	0	0
FBtr0339665	1159	956.47	0	0
FBtr0339666	1098	895.47	0	0
FBtr0334119	2308	2105.47	2657.78	38.8617
FBtr0334120	2281	2078.47	51.1595	0.757765
FBtr0334121	2691	2488.47	0	0
FBtr0334122	2431	2228.47	15.9265	0.220022
FBtr0334123	2415	2212.47	23.9161	0.332786
FBtr0334124	2691	2488.47	0	0
FBtr0334125	2308	2105.47	2657.78	38.8617
FBtr0334126	2281	2078.47	51.1595	0.757765
FBtr0334127	2415	2212.47	23.9161	0.332786
FBtr0334128	2431	2228.47	15.9265	0.220022
FBtr0334134	1273	1070.47	296	8.51274
FBtr0344997	1302	1099.47	0	0
FBtr0344998	1204	1001.47	26	0.799259
FBtr0334130	1247	1044.47	1302.9	38.4031
FBtr0334131	1406	1203.47	121.104	3.09795
FBtr0334132	1240	1037.47	14	0.415437
FBtr0344447	850	647.47	15	0.71322
FBtr0334143	725	522.528	1.11774e-05	6.5854e-07
FBtr0334144	571	369.387	497.94	41.4999
FBtr0334145	977	774.47	16.0602	0.638409
FBtr0334282	1946	1743.47	12.9692	0.229008
FBtr0334283	5443	5240.47	4.03083	0.0236797
FBtr0334284	3239	3036.47	0	0
FBtr0334150	940	737.47	0	0
FBtr0334151	752	549.528	0	0
FBtr0334152	846	643.47	0	0
FBtr0334274	1607	1404.47	73.9153	1.62022
FBtr0334275	2337	2134.47	1612.28	23.2543
FBtr0334276	2496	2293.47	2670.34	35.8448
FBtr0344333	3171	2968.47	14.4614	0.149978
FBtr0080634	545	343.743	0	0
FBtr0334135	4703	4500.47	0	0
FBtr0334136	3862	3659.47	65.7737	0.553332
FBtr0334137	4561	4358.47	11.7668	0.0831142
FBtr0334138	5563	5360.47	0	0
FBtr0334139	4203	4000.47	0	0
FBtr0334140	5704	5501.47	2.89912	0.0162233
FBtr0334141	5321	5118.47	0	0
FBtr0334142	5071	4868.47	5.56044	0.0351616
FBtr0344148	4894	4691.47	0	0
FBtr0334146	1279	1076.47	1864.13	53.3122
FBtr0334147	1247	1044.47	437.347	12.8909
FBtr0334148	1177	974.47	222.851	7.04041
FBtr0334149	1122	919.47	199.671	6.68542
FBtr0347596	2967	2764.47	14.7194	0.16392
FBtr0347597	3359	3156.47	16.1044	0.157071
FBtr0334691	985	782.47	0	0
FBtr0334692	262	89.7475	0	0
FBtr0334694	314	130.377	3	0.708391
FBtr0334698	352	162.396	0	0
FBtr0075958	1464	1261.47	7580.8	185.008
FBtr0089488	4711	4508.47	3966.28	27.0836
FBtr0089489	3432	3229.47	3493.72	33.305
FBtr0334851	3868	3665.47	18.5148	0.155504
FBtr0334852	3768	3565.47	398.019	3.43668
FBtr0334853	3282	3079.47	0	0
FBtr0334854	4043	3840.47	16.6838	0.133741
FBtr0334855	3840	3637.47	0	0
FBtr0334856	3494	3291.47	209.704	1.96142
FBtr0334857	3661	3458.47	73.5274	0.654511
FBtr0334858	3864	3661.47	0.00705096	5.9285e-05
FBtr0334859	3856	3653.47	0.103007	0.00086799
FBtr0334860	3418	3215.47	5.66036e-08	5.41941e-10
FBtr0334861	3940	3737.47	24.1747	0.19913
FBtr0334862	8804	8601.47	311.266	1.11406
FBtr0334863	8383	8180.47	0	0
FBtr0334846	4545	4342.47	1416.39	10.0415
FBtr0334847	4951	4748.47	215.109	1.39462
FBtr0334848	4222	4019.47	83.2047	0.637281
FBtr0334849	4521	4318.47	455.382	3.24637
FBtr0334850	4462	4259.47	334.914	2.42064
FBtr0334905	538	336.743	0	0
FBtr0334931	377	184.27	0	0
FBtr0334958	281	104.319	0	0
FBtr0345143	4187	3984.47	0	0
FBtr0334964	3640	3437.47	9	0.0806038
FBtr0334965	3925	3722.47	0	0
FBtr0334966	3830	3627.47	0	0
FBtr0334970	3223	3020.47	0	0
FBtr0334971	3247	3044.47	0	0
FBtr0334972	3361	3158.47	0	0
FBtr0334973	3164	2961.47	0	0
FBtr0334974	3239	3036.47	0	0
FBtr0334975	3293	3090.47	0	0
FBtr0334976	3687	3484.47	0	0
FBtr0334977	3277	3074.47	0	0
FBtr0334978	3199	2996.47	0	0
FBtr0334979	5941	5738.47	0	0
FBtr0334980	3818	3615.47	0	0
FBtr0334981	6629	6426.47	5	0.0239524
FBtr0334982	3743	3540.47	0	0
FBtr0334983	3218	3015.47	0	0
FBtr0474160	3277	3074.47	0	0
FBtr0474161	3271	3068.47	0	0
FBtr0474162	3226	3023.47	0	0
FBtr0345943	934	731.47	8.48606	0.357159
FBtr0345944	863	660.47	6.51394	0.303629
FBtr0079356	743	540.528	791.532	45.082
FBtr0346716	689	486.58	13784.5	872.144
FBtr0335175	9714	9511.47	6.58432e-05	2.13116e-07
FBtr0335176	9600	9397.47	0	0
FBtr0335177	9645	9442.47	0.000875052	2.85299e-06
FBtr0335178	9297	9094.47	579.279	1.96093
FBtr0335179	9240	9037.47	691.849	2.35677
FBtr0335180	9389	9186.47	0	0
FBtr0335181	9300	9097.47	135.573	0.45878
FBtr0335182	9240	9037.47	37.7164	0.12848
FBtr0335183	9186	8983.47	17.5818	0.0602519
FBtr0347414	10101	9898.47	0	0
FBtr0347415	10506	10303.5	0	0
FBtr0335187	3007	2804.47	1	0.0109774
FBtr0474231	3007	2804.47	1	0.0109774
FBtr0335275	3017	2814.47	3777.76	41.3228
FBtr0335276	6398	6195.47	653.242	3.24603
FBtr0481670	3044	2841.47	0	0
FBtr0481671	6425	6222.47	6.715e-08	3.32227e-10
FBtr0339985	6012	5809.47	706.763	3.74532
FBtr0339986	6297	6094.47	0	0
FBtr0301513	2647	2444.47	586.133	7.38183
FBtr0302109	819	616.47	379.454	18.9496
FBtr0302294	6321	6118.47	195.917	0.985784
FBtr0302560	5979	5776.47	1347.98	7.1841
FBtr0345528	6199	5996.47	1035.75	5.31757
FBtr0071207	5247	5044.47	7.62031e-05	4.6506e-07
FBtr0071208	4492	4289.47	41.2009	0.295703
FBtr0071209	5090	4887.47	2975.82	18.7446
FBtr0301762	5059	4856.47	0.369656	0.00234331
FBtr0301763	7386	7183.47	85.9827	0.368493
FBtr0301764	5064	4861.47	0.0451529	0.000285937
FBtr0305914	5403	5200.47	59.9623	0.354967
FBtr0333522	5272	5069.47	36.6191	0.222381
FBtr0333523	5548	5345.47	46.9955	0.270659
FBtr0077782	2197	1994.47	2057.07	31.7522
FBtr0335169	4220	4017.47	9.92949	0.0760898
FBtr0077751	1322	1119.47	1665.84	45.8113
FBtr0335159	2182	1979.47	85.1632	1.32451
FBtr0335463	245	77.4838	0	0
FBtr0335467	434	236.492	0	0
FBtr0335468	434	236.492	0	0
FBtr0335461	334	146.751	0	0
FBtr0335505	1662	1459.47	2	0.0421878
FBtr0335509	7090	6887.47	0	0
FBtr0335510	7309	7106.47	115	0.498191
FBtr0335512	4276	4073.47	1458.61	11.0237
FBtr0335513	4100	3897.47	16.1574	0.127626
FBtr0335514	4233	4030.47	11.3736	0.0868751
FBtr0335515	2030	1827.47	3110.63	52.4023
FBtr0335516	1856	1653.47	13.417	0.249811
FBtr0335517	1989	1786.47	5.80867	0.1001
FBtr0112560	4096	3893.47	0	0
FBtr0307883	3822	3619.47	1	0.00850564
FBtr0336470	504	303.604	0	0
FBtr0336473	2813	2610.47	107.624	1.26923
FBtr0336474	3202	2999.47	115.736	1.18789
FBtr0336475	2202	1999.47	154.658	2.38127
FBtr0336476	2213	2010.47	892.276	13.6632
FBtr0336477	3188	2985.47	0	0
FBtr0336478	2910	2707.47	19.2459	0.21884
FBtr0336479	2716	2513.47	1711.73	20.9659
FBtr0336643	3178	2975.47	4.66981	0.0483165
FBtr0336644	3276	3073.47	182.963	1.83268
FBtr0336645	2176	1973.47	20.4693	0.319319
FBtr0336646	3287	3084.47	69.1637	0.690319
FBtr0336647	2616	2413.47	7.23741e-08	9.23195e-10
FBtr0336648	6435	6232.47	7.15308	0.0353334
FBtr0336649	25298	25095.5	0.101387	0.000124377
FBtr0336650	24592	24389.5	0.0632744	7.9869e-05
FBtr0336651	25666	25463.5	90.1974	0.109051
FBtr0336652	24960	24757.5	69.3382	0.086222
FBtr0336639	491	290.933	0	0
FBtr0473381	1113	910.47	20.4769	0.692389
FBtr0473382	1117	914.47	0.359595	0.0121059
FBtr0083189	4744	4541.47	161	1.09139
FBtr0336678	1121	918.47	0	0
FBtr0336679	1101	898.47	10	0.342648
FBtr0336680	2062	1859.47	0	0
FBtr0336793	450	251.604	0	0
FBtr0336809	5038	4835.47	949.677	6.0463
FBtr0336810	2537	2334.47	3.94882	0.0520753
FBtr0336811	5026	4823.47	9.36891e-08	5.97973e-10
FBtr0336812	15976	15773.5	60.3739	0.117835
FBtr0336814	707	504.58	773.433	47.1895
FBtr0344448	851	648.47	45.067	2.13954
FBtr0336853	6153	5950.47	2.37424	0.0122836
FBtr0475223	245	77.4838	21	8.34373
FBtr0076701	1040	837.47	0	0
FBtr0081862	1085	882.47	2104	73.4003
FBtr0076663	3714	3511.47	1170.88	10.2654
FBtr0345038	4766	4563.47	500.112	3.37384
FBtr0086196	1385	1182.47	2.61454	0.0680702
FBtr0086197	1505	1302.47	965.768	22.8274
FBtr0086198	1531	1328.47	0.0592181	0.00137232
FBtr0086199	1643	1440.47	0.302844	0.00647243
FBtr0086200	1669	1466.47	1.37564	0.0288791
FBtr0086201	1651	1448.47	24.5769	0.52236
FBtr0086202	1763	1560.47	67.5639	1.33294
FBtr0086203	1370	1167.47	0	0
FBtr0086204	1490	1287.47	0	0
FBtr0086205	1789	1586.47	221.256	4.29354
FBtr0300336	2155	1952.47	51.4829	0.811767
FBtr0077899	1152	949.47	0	0
FBtr0114515	1508	1305.47	0	0
FBtr0300224	1562	1359.47	0	0
FBtr0301498	5841	5638.47	2356.44	12.8661
FBtr0301499	4105	3902.47	62.5577	0.493507
FBtr0452094	233	69.9143	0	0
FBtr0452095	452	253.528	0	0
FBtr0337075	384	190.552	0	0
FBtr0339071	1791	1588.47	1340.45	25.9791
FBtr0339072	1851	1648.47	347.062	6.48154
FBtr0339073	1780	1577.47	207.489	4.04936
FBtr0339084	426	229.083	293.896	39.4959
FBtr0339085	456	257.295	749.104	89.6318
FBtr0339086	2131	1928.47	3354.65	53.5533
FBtr0339087	2010	1807.47	58.7508	1.00068
FBtr0339094	1836	1633.47	200.641	3.78147
FBtr0339095	2123	1920.47	55.7196	0.893208
FBtr0339097	2696	2493.47	2.96483	0.0366056
FBtr0339098	3629	3426.47	22.0352	0.19798
FBtr0339103	1490	1287.47	138.103	3.30231
FBtr0339104	1067	864.47	149.16	5.31196
FBtr0339105	1100	897.47	13.6471	0.468138
FBtr0339106	1860	1657.47	33.1928	0.616524
FBtr0339107	1796	1593.47	0	0
FBtr0339108	2745	2542.47	0	0
FBtr0339109	2651	2448.47	0	0
FBtr0339110	2538	2335.47	9.0127	0.118804
FBtr0339111	468	268.66	0	0
FBtr0339113	1826	1623.47	1614.84	30.6223
FBtr0339112	1764	1561.47	1516.16	29.8925
FBtr0339088	2378	2175.47	709.233	10.0366
FBtr0339089	2504	2301.47	51.8957	0.694189
FBtr0339090	3014	2811.47	2152.49	23.57
FBtr0339091	2447	2244.47	270.685	3.7128
FBtr0339092	2010	1807.47	26.1243	0.444965
FBtr0339093	2404	2201.47	9.01893	0.126123
FBtr0339099	1899	1696.47	2759.01	50.0679
FBtr0339100	1578	1375.47	219.381	4.91021
FBtr0339101	1419	1216.47	0	0
FBtr0339102	1667	1464.47	925.508	19.4559
FBtr0339096	1349	1146.47	585.393	15.7194
FBtr0339074	7239	7036.47	467.901	2.04716
FBtr0339075	4880	4677.47	43.4456	0.285948
FBtr0339076	7028	6825.47	47.3631	0.213629
FBtr0339077	7114	6911.47	80.7887	0.359859
FBtr0339078	7253	7050.47	3.13772	0.0137009
FBtr0339079	7419	7216.47	1515.05	6.46329
FBtr0339080	7700	7497.47	385.227	1.58181
FBtr0339081	7638	7435.47	129.941	0.538009
FBtr0339082	6833	6630.47	122.595	0.569219
FBtr0481668	7607	7404.47	0	0
FBtr0481669	7964	7761.47	24.5532	0.0973903
FBtr0339171	544	342.743	0	0
FBtr0339174	549	347.708	0	0
FBtr0339175	476	276.33	0	0
FBtr0339236	712	509.58	0	0
FBtr0339238	494	293.874	0	0
FBtr0080429	2610	2407.47	125.657	1.60685
FBtr0336618	2482	2279.47	2.06901e-05	2.79435e-07
FBtr0302890	397	202.335	0	0
FBtr0332576	785	582.47	0	0
FBtr0080101	3392	3189.47	0	0
FBtr0071056	588	386.237	0	0
FBtr0306105	467	267.687	4	0.460029
FBtr0074392	1497	1294.47	10	0.237826
FBtr0300049	1575	1372.47	34	0.762655
FBtr0077471	795	592.47	0	0
FBtr0082425	1154	951.47	0	0
FBtr0335209	1819	1616.47	0	0
FBtr0087714	670	467.627	2	0.131669
FBtr0085350	1605	1402.47	818.001	17.9561
FBtr0330306	2136	1933.47	1522.02	24.2345
FBtr0345207	1652	1449.47	55.9837	1.18906
FBtr0082533	1522	1319.47	0	0
FBtr0110876	6236	6033.47	724.664	3.69762
FBtr0110877	2247	2044.47	38.7035	0.582802
FBtr0305186	4963	4760.47	0	0
FBtr0307082	1417	1214.47	0	0
FBtr0307083	3815	3612.47	0	0
FBtr0307085	1414	1211.47	0	0
FBtr0307086	3691	3488.47	20.929	0.184699
FBtr0307087	1611	1408.47	0	0
FBtr0330170	2247	2044.47	38.7035	0.582802
FBtr0299550	6202	5999.47	0	0
FBtr0299549	8863	8660.47	0	0
FBtr0299548	6195	5992.47	0	0
FBtr0299552	6270	6067.47	0	0
FBtr0299546	3476	3273.47	0	0
FBtr0302124	6210	6007.47	0	0
FBtr0299551	10070	9867.47	0	0
FBtr0299547	3631	3428.47	0	0
FBtr0302123	6457	6254.47	0	0
FBtr0330335	8881	8678.47	0	0
FBtr0330336	8851	8648.47	0	0
FBtr0330337	8881	8678.47	0	0
FBtr0339133	8681	8478.47	0	0
FBtr0339134	7573	7370.47	0	0
FBtr0346856	8881	8678.47	0	0
FBtr0086736	3127	2924.47	58.4167	0.614953
FBtr0086740	3870	3667.47	70058.9	588.097
FBtr0086738	2433	2230.47	34267.7	472.977
FBtr0089898	980	777.47	40.6005	1.60768
FBtr0089899	1077	874.47	3252.06	114.49
FBtr0302910	1441	1238.47	366.258	9.10445
FBtr0306252	1880	1677.47	416.302	7.64021
FBtr0344468	1676	1473.47	53.1895	1.11131
FBtr0344469	1279	1076.47	598.39	17.1133
FBtr0339363	684	481.58	11.1771	0.714519
FBtr0339364	970	767.47	11.6645	0.467905
FBtr0339326	340	151.902	0	0
FBtr0339413	410	214.354	5	0.71811
FBtr0301936	244	76.8136	0	0
FBtr0081863	1225	1022.47	442	13.3083
FBtr0340447	4668	4465.47	11.7545	0.0810384
FBtr0340448	4308	4105.47	59.0789	0.443018
FBtr0340449	3182	2979.47	5.71611	0.0590628
FBtr0086572	4678	4475.47	0	0
FBtr0086573	4536	4333.47	68.8499	0.489125
FBtr0114622	5170	4967.47	39.6005	0.245424
FBtr0339490	398	203.273	331.814	50.2536
FBtr0339580	979	776.47	0	0
FBtr0339579	1424	1221.47	0	0
FBtr0339581	974	771.47	0	0
FBtr0339659	649	446.627	0	0
FBtr0339660	741	538.528	723.453	41.3575
FBtr0339661	1117	914.47	6.32259	0.212852
FBtr0340356	836	633.47	20.1153	0.977579
FBtr0340357	1399	1196.47	13.2532	0.341012
FBtr0339702	3362	3159.47	0	0
FBtr0339703	6903	6700.47	21.0087	0.0965266
FBtr0339704	595	393.159	0	0
FBtr0339745	946	743.47	0	0
FBtr0339812	977	774.47	0	0
FBtr0071188	2788	2585.47	985	11.7287
FBtr0339928	324	138.598	0	0
FBtr0086992	3877	3674.47	3.01974	0.0253004
FBtr0086991	2942	2739.47	0	0
FBtr0086994	7500	7297.47	7.98335e-08	3.36795e-10
FBtr0306601	5257	5054.47	0	0
FBtr0306603	4929	4726.47	0	0
FBtr0306604	4971	4768.47	0	0
FBtr0306606	5023	4820.47	26.8609	0.171547
FBtr0310058	7373	7170.47	177.853	0.763601
FBtr0310059	7517	7314.47	0	0
FBtr0310346	7651	7448.47	75.4956	0.312037
FBtr0336940	5430	5227.47	3.56441e-08	2.09917e-10
FBtr0336941	5337	5134.47	128.765	0.772063
FBtr0336942	5379	5176.47	0.0059171	3.51907e-05
FBtr0480511	7944	7741.47	1.42338e-06	5.66045e-09
FBtr0480512	654	451.627	0	0
FBtr0480513	1488	1285.47	0	0
FBtr0480514	1002	799.47	0	0
FBtr0480515	1606	1403.47	0	0
FBtr0088369	2542	2339.47	20.226	0.266161
FBtr0088370	2195	1992.47	2147.29	33.178
FBtr0331945	2669	2466.47	421.485	5.26088
FBtr0333765	12784	12581.5	5920.38	14.4867
FBtr0333766	13463	13260.5	219.732	0.510136
FBtr0333767	14496	14293.5	1318.82	2.84054
FBtr0333768	15201	14998.5	954.941	1.96012
FBtr0340119	1073	870.47	9	0.318303
FBtr0445674	175	36.4911	0	0
FBtr0072569	3346	3143.47	0	0
FBtr0300727	3219	3016.47	2482.48	25.336
FBtr0340203	2670	2467.47	177.44	2.21387
FBtr0340204	2752	2549.47	16067.3	194.019
FBtr0340205	2574	2371.47	74.7138	0.969918
FBtr0340206	2565	2362.47	219.935	2.86603
FBtr0340215	1397	1194.47	7	0.180416
FBtr0475306	228	66.5531	0	0
FBtr0340235	1933	1730.47	0	0
FBtr0340238	332	145.064	0	0
FBtr0340335	4394	4191.47	0	0
FBtr0340336	4261	4058.47	0	0
FBtr0340337	2831	2628.47	0	0
FBtr0340338	7705	7502.47	3	0.0123103
FBtr0340339	2047	1844.47	0	0
FBtr0340340	3652	3449.47	0	0
FBtr0340350	9002	8799.47	0	0
FBtr0340351	9220	9017.47	0	0
FBtr0340352	8558	8355.47	0	0
FBtr0340353	8788	8585.47	0	0
FBtr0340354	8564	8361.47	0	0
FBtr0340355	7414	7211.47	2	0.00853804
FBtr0340363	2309	2106.47	16.1303	0.235744
FBtr0340364	2494	2291.47	12.2611	0.164728
FBtr0340365	2051	1848.47	633.65	10.5533
FBtr0340366	3413	3210.47	149.711	1.43561
FBtr0340367	2494	2291.47	12.2611	0.164728
FBtr0087254	2283	2080.47	1709	25.2891
FBtr0300576	2046	1843.47	0	0
FBtr0083928	891	688.47	0	0
FBtr0303301	1457	1254.47	0	0
FBtr0340178	4457	4254.47	0.5	0.00361807
FBtr0340430	583	381.237	0	0
FBtr0340431	594	392.198	0	0
FBtr0087793	6301	6098.47	119.709	0.604306
FBtr0300387	6631	6428.47	342.344	1.63949
FBtr0330613	6522	6319.47	0.000794282	3.86942e-06
FBtr0340485	2491	2288.47	0	0
FBtr0340486	5259	5056.47	0	0
FBtr0340487	5259	5056.47	0	0
FBtr0342881	2435	2232.47	0	0
FBtr0340490	1093	890.47	15	0.51859
FBtr0340488	5997	5794.47	3371.81	17.9143
FBtr0340489	6315	6112.47	31.1944	0.157113
FBtr0340497	1075	872.47	0	0
FBtr0340498	500	299.725	0	0
FBtr0340573	343	154.641	0	0
FBtr0340579	290	111.195	225	62.2945
FBtr0340567	614	411.839	0	0
FBtr0340657	699	496.58	0	0
FBtr0340668	963	760.47	3	0.121448
FBtr0340671	4542	4339.47	0	0
FBtr0340672	3750	3547.47	37.1649	0.322527
FBtr0340673	4446	4243.47	48.2202	0.349833
FBtr0340674	4357	4154.47	0	0
FBtr0340675	4322	4119.47	0	0
FBtr0340676	4130	3927.47	0	0
FBtr0340677	3183	2980.47	3.7286	0.0385135
FBtr0340678	6170	5967.47	40.595	0.209428
FBtr0340679	6167	5964.47	0	0
FBtr0340680	5582	5379.47	10.2912	0.0588951
FBtr0340727	1174	971.47	0	0
FBtr0347557	2794	2591.47	138.314	1.64313
FBtr0113768	2172	1969.47	33.8361	0.528911
FBtr0113769	2460	2257.47	109.228	1.48958
FBtr0301132	2006	1803.47	2917.83	49.8084
FBtr0301133	2094	1891.47	173.16	2.81839
FBtr0340198	3164	2961.47	34.1611	0.355121
FBtr0340199	2341	2138.47	153.474	2.20945
FBtr0079249	6067	5864.47	288.723	1.51567
FBtr0300038	5912	5709.47	910.076	4.9072
FBtr0300039	5471	5268.47	1455.35	8.50421
FBtr0333242	6823	6620.47	1076.85	5.00749
FBtr0074555	2198	1995.47	0	0
FBtr0074557	2072	1869.47	705.345	11.6154
FBtr0112878	3518	3315.47	0	0
FBtr0112879	3380	3177.47	1580.36	15.3118
FBtr0308232	2015	1812.47	561.902	9.54426
FBtr0310340	2051	1848.47	0	0
FBtr0310341	2049	1846.47	0	0
FBtr0346093	2091	1888.47	0	0
FBtr0446106	2063	1860.47	75.8279	1.25475
FBtr0479857	2475	2272.47	237.846	3.22219
FBtr0342613	493	292.874	0	0
FBtr0342666	742	539.528	0	0
FBtr0342669	629	426.714	0	0
FBtr0342671	351	161.567	0	0
FBtr0342672	401	205.979	0	0
FBtr0474747	3123	2920.47	2	0.0210829
FBtr0086207	2890	2687.47	1105.28	12.6614
FBtr0086208	2790	2587.47	0	0
FBtr0086209	2610	2407.47	1056.29	13.5075
FBtr0336653	2649	2446.47	4957.2	62.3804
FBtr0336654	2696	2493.47	95.3474	1.17722
FBtr0336655	2794	2591.47	0.00133685	1.58814e-05
FBtr0336656	2769	2566.47	193.882	2.32569
FBtr0342946	3879	3676.47	0	0
FBtr0342947	4551	4348.47	0	0
FBtr0342948	4364	4161.47	0	0
FBtr0342949	4189	3986.47	2	0.0154452
FBtr0473730	3702	3499.47	0	0
FBtr0301130	846	643.47	857	41.002
FBtr0087495	3994	3791.47	770.803	6.25875
FBtr0333164	6899	6696.47	16.1361	0.0741829
FBtr0333165	2351	2148.47	95.2589	1.36499
FBtr0474168	3994	3791.47	770.803	6.25875
FBtr0392901	7262	7059.47	2.91429	0.012709
FBtr0392902	2241	2038.47	229.553	3.46681
FBtr0392918	1782	1579.47	229.759	4.4783
FBtr0329911	6327	6124.47	17.551	0.0882237
FBtr0329912	3002	2799.47	0	0
FBtr0329913	3197	2994.47	0	0
FBtr0329914	2789	2586.47	1.28831e-06	1.53343e-08
FBtr0329915	2984	2781.47	1.48899	0.0164805
FBtr0087315	4138	3935.47	0	0
FBtr0100387	3176	2973.47	4.2013	0.0434983
FBtr0100388	7418	7215.47	1.78719e-05	7.62532e-08
FBtr0111048	3506	3303.47	6.30142	0.0587246
FBtr0301313	4649	4446.47	1971.37	13.6492
FBtr0302163	1726	1523.47	0	0
FBtr0310086	3527	3324.47	0	0
FBtr0310087	4790	4587.47	0	0
FBtr0310088	4637	4434.47	2.69439	0.0187056
FBtr0329909	1963	1760.47	5.16165	0.0902635
FBtr0329910	951	748.47	0	0
FBtr0329916	3701	3498.47	0.00213965	1.88286e-05
FBtr0342711	7088	6885.47	7.51762e-06	3.36123e-08
