target_id	length	eff_length	est_counts	tpm
FBtr0076053	6275	6069.35	0	0
FBtr0076054	6026	5820.35	27.817	0.133968
FBtr0076055	5849	5643.35	17.5521	0.0871831
FBtr0076056	5505	5299.35	428.059	2.26423
FBtr0076057	5832	5626.35	59.282	0.295349
FBtr0310009	5846	5640.35	5.90016	0.0293222
FBtr0310010	5972	5766.35	0	0
FBtr0334109	5502	5296.35	136.39	0.721848
FBtr0334110	5969	5763.35	0	0
FBtr0076060	1827	1621.35	0	0
FBtr0076058	1688	1482.35	2319.88	43.8687
FBtr0076059	1893	1687.35	65.7959	1.09303
FBtr0300272	1531	1325.35	0	0
FBtr0344758	1750	1544.35	1180.45	21.426
FBtr0479823	1688	1482.35	2319.88	43.8687
FBtr0076061	4623	4417.35	1554	9.86117
FBtr0076062	1158	952.347	3223.95	94.8925
FBtr0076063	5578	5372.35	9	0.0469589
FBtr0076064	5535	5329.35	0	0
FBtr0473578	940	734.347	0	0
FBtr0076066	962	756.347	0	0
FBtr0076067	1146	940.347	0	0
FBtr0076069	2148	1942.35	0	0
FBtr0473619	1700	1494.35	0	0
FBtr0076071	849	643.347	0	0
FBtr0076074	421	222.337	0	0
FBtr0076075	2555	2349.35	37663.7	449.381
FBtr0304650	2916	2710.35	4629.3	47.8773
FBtr0076077	1526	1320.35	757	16.0711
FBtr0076078	1686	1480.35	518.638	9.82065
FBtr0076079	1224	1018.35	2869.53	78.9868
FBtr0110868	1330	1124.35	0	0
FBtr0110869	1504	1298.35	0	0
FBtr0301135	2169	1963.35	18.2454	0.260493
FBtr0343994	1546	1340.35	0	0
FBtr0302136	1460	1254.35	849.191	18.977
FBtr0076080	1449	1243.35	107.812	2.4306
FBtr0110780	1686	1480.35	26.0926	0.494075
FBtr0302137	1806	1600.35	78.4869	1.37475
FBtr0076084	1431	1225.35	8	0.183008
FBtr0076085	3007	2801.35	0	0
FBtr0076087	6910	6704.35	1391	5.81581
FBtr0076088	7211	7005.35	1317.48	5.27173
FBtr0076086	1880	1674.35	215.996	3.6161
FBtr0301816	6862	6656.35	498.76	2.10036
FBtr0332055	2181	1975.35	231.762	3.2888
FBtr0076089	442	241.54	0	0
FBtr0076090	587	382.108	0	0
FBtr0302359	633	427.634	0	0
FBtr0076091	595	389.915	0	0
FBtr0076094	267	93.3376	0	0
FBtr0076095	321	134.368	0	0
FBtr0076096	1109	903.347	24	0.744725
FBtr0113163	1958	1752.35	108	1.7276
FBtr0076098	534	329.925	1130.21	96.0244
FBtr0290024	890	684.347	254.16	10.4105
FBtr0333215	1431	1225.35	43.8422	1.00293
FBtr0305648	1315	1109.35	32.9402	0.832335
FBtr0076100	285	106.354	0	0
FBtr0307115	2658	2452.35	5	0.0571514
FBtr0110884	2831	2625.35	0	0
FBtr0076102	1275	1069.35	1702	44.6149
FBtr0076103	1247	1041.35	4380.78	117.922
FBtr0076104	1237	1031.35	44.3525	1.20546
FBtr0076105	1181	975.347	23.3773	0.671854
FBtr0331544	1373	1167.35	340.796	8.18339
FBtr0331545	1136	930.347	153.69	4.63064
FBtr0076106	2967	2761.35	2371	24.0685
FBtr0076107	967	761.347	1340.12	49.34
FBtr0331530	1628	1422.35	40.8844	0.805733
FBtr0076108	1622	1416.35	3457	68.4178
FBtr0300100	3343	3137.35	3234.48	28.8989
FBtr0273362	2782	2576.35	2297.81	25.0006
FBtr0344966	3349	3143.35	40.8277	0.364084
FBtr0290309	937	731.347	370.471	14.1994
FBtr0332762	1064	858.347	188.529	6.15679
FBtr0076114	1618	1412.35	1005.14	19.9492
FBtr0076115	1687	1481.35	1156.86	21.8908
FBtr0076117	1470	1264.35	0	0
FBtr0076118	1170	964.347	0	0
FBtr0113164	3123	2917.35	19.1963	0.184446
FBtr0332132	4932	4726.35	14.6073	0.0866331
FBtr0479821	3123	2917.35	19.1963	0.184446
FBtr0113334	894	688.347	7	0.285056
FBtr0076123	752	546.347	917.296	47.063
FBtr0076124	1984	1778.35	0	0
FBtr0076125	1890	1684.35	11.4541	0.19062
FBtr0076126	2563	2357.35	321.318	3.82077
FBtr0076127	2068	1862.35	0.00116445	1.75266e-05
FBtr0076128	2056	1850.35	7.22684	0.10948
FBtr0301326	1885	1679.35	0	0
FBtr0332765	1881	1675.35	0	0
FBtr0076130	1725	1519.35	2162.92	39.9046
FBtr0076131	1784	1578.35	235.427	4.18112
FBtr0332766	1720	1514.35	217.651	4.02879
FBtr0300097	952	746.347	437.874	16.4455
FBtr0076133	3030	2824.35	26	0.258044
FBtr0076134	2049	1843.35	697.852	10.612
FBtr0076135	2121	1915.35	2423.15	35.4627
FBtr0076136	2926	2720.35	115	1.18498
FBtr0076137	1308	1102.35	0	0
FBtr0076140	9524	9318.35	33	0.0992691
FBtr0076144	561	356.479	0	0
FBtr0076145	360	167.649	0	0
FBtr0076146	3268	3062.35	1037	9.49212
FBtr0076147	1548	1342.35	0	0
FBtr0305322	1500	1294.35	3	0.0649695
FBtr0076148	410	212.295	0	0
FBtr0308057	783	577.347	0	0
FBtr0076149	388	192.228	0	0
FBtr0076150	490	287.129	0	0
FBtr0076159	267	93.3376	0	0
FBtr0076160	359	166.755	0	0
FBtr0076161	2320	2114.35	8.22703	0.10907
FBtr0331829	2063	1857.35	525.773	7.93495
FBtr0300347	2462	2256.35	0	0
FBtr0300348	2651	2445.35	0	0
FBtr0300349	2577	2371.35	9	0.106386
FBtr0076163	668	462.502	64	3.87887
FBtr0076164	755	549.347	25	1.27565
FBtr0076165	3255	3049.35	2358	21.6758
FBtr0076168	2195	1989.35	3477.17	48.9952
FBtr0339908	3124	2918.35	3706.83	35.6045
FBtr0076171	1523	1317.35	3	0.0638352
FBtr0076172	984	778.347	0	0
FBtr0076173	1107	901.347	5	0.155495
FBtr0076174	1356	1150.35	0	0
FBtr0076175	1299	1093.35	0	0
FBtr0076176	1136	930.347	0	0
FBtr0076177	1652	1446.35	0	0
FBtr0331828	1806	1600.35	0	0
FBtr0076178	1395	1189.35	0	0
FBtr0300274	782	576.347	0	0
FBtr0076181	2020	1814.35	109.827	1.69679
FBtr0333387	1607	1401.35	466.173	9.32482
FBtr0076182	1058	852.347	0	0
FBtr0345692	2078	1872.35	0	0
FBtr0076183	2792	2586.35	1206.47	13.0758
FBtr0333388	3923	3717.35	1444.7	10.8939
FBtr0333389	3956	3750.35	319.823	2.39044
FBtr0076185	2443	2237.35	7	0.0877008
FBtr0345037	2440	2234.35	0	0
FBtr0076186	3674	3468.35	2840	22.9528
FBtr0076187	2630	2424.35	5495.66	63.5424
FBtr0076188	2544	2338.35	907.344	10.8768
FBtr0076191	554	349.55	0	0
FBtr0076192	565	360.443	0	0
FBtr0076193	457	255.682	25	2.74081
FBtr0076194	761	555.347	6	0.302849
FBtr0076196	1312	1106.35	288	7.29693
FBtr0300188	1374	1168.35	0	0
FBtr0076198	1566	1360.35	0	0
FBtr0076201	1827	1621.35	400.284	6.92039
FBtr0076199	2125	1919.35	695.602	10.1589
FBtr0076200	2113	1907.35	33.3452	0.490053
FBtr0076202	645	439.547	271.466	17.3121
FBtr0076203	3776	3570.35	1296.5	10.1789
FBtr0076207	3714	3508.35	7592	60.6587
FBtr0076209	498	294.808	0	0
FBtr0076210	1891	1685.35	2900	48.2334
FBtr0076211	1039	833.347	1952.17	65.6646
FBtr0076214	568	363.443	3	0.231379
FBtr0302875	494	290.955	2	0.192683
FBtr0076216	5246	5040.35	149.923	0.833769
FBtr0113422	3334	3128.35	0.0773169	0.000692785
FBtr0344833	3163	2957.35	0	0
FBtr0334096	3265	3059.35	0	0
FBtr0076217	1529	1323.35	1541	32.6413
FBtr0076218	2574	2368.35	65.5986	0.776405
FBtr0076219	2478	2272.35	3441.4	42.4522
FBtr0076221	1073	867.347	4	0.129273
FBtr0076222	440	239.711	1	0.116937
FBtr0076223	1194	988.347	3173.83	90.0147
FBtr0300783	3281	3075.35	3356.72	30.5957
FBtr0300784	3463	3257.35	34.2161	0.294446
FBtr0300785	3159	2953.35	303.016	2.87601
FBtr0300786	3338	3132.35	12.2455	0.109583
FBtr0301967	3364	3158.35	0	0
FBtr0332652	3382	3176.35	0	0
FBtr0332653	3379	3173.35	107.798	0.952208
FBtr0332654	3278	3072.35	0	0
FBtr0076229	735	529.401	11004	582.646
FBtr0076230	369	175.548	0	0
FBtr0345348	575	370.296	0	0
FBtr0076231	453	251.99	0	0
FBtr0113161	840	634.347	4	0.176755
FBtr0076234	543	338.791	0	0
FBtr0332706	614	408.675	374.553	25.6906
FBtr0076236	5147	4941.35	1100.41	6.24233
FBtr0076237	5712	5506.35	2051.58	10.4439
FBtr0332707	6550	6344.35	1719.01	7.59506
FBtr0076238	819	613.347	5758.68	263.182
FBtr0332708	993	787.347	330.324	11.7601
FBtr0076239	690	484.502	490	28.3491
FBtr0076240	1955	1749.35	145.779	2.33592
FBtr0305898	1751	1545.35	2006.22	36.3908
FBtr0076241	356	164.105	551.534	94.2085
FBtr0076242	1594	1388.35	1376.77	27.7973
FBtr0076247	3870	3664.35	50.8439	0.388939
FBtr0330080	3870	3664.35	50.8439	0.388939
FBtr0333361	4437	4231.35	0.0140017	9.27557e-05
FBtr0345346	4792	4586.35	134.298	0.82081
FBtr0076250	2565	2359.35	1010.61	12.0069
FBtr0076251	2364	2158.35	13310.5	172.867
FBtr0076252	2744	2538.35	3037.91	33.5478
FBtr0076253	2604	2398.35	29.9788	0.350382
FBtr0114599	2511	2305.35	2292.21	27.8713
FBtr0076254	804	598.347	576.744	27.019
FBtr0076255	863	657.347	98.2556	4.18988
FBtr0076256	334	145.155	98	18.9248
FBtr0076257	1019	813.347	0	0
FBtr0076258	952	746.347	0	0
FBtr0076259	1022	816.347	0	0
FBtr0076260	1368	1162.35	1762.15	42.4957
FBtr0331572	1555	1349.35	1031.85	21.4355
FBtr0113421	701	495.453	1480	83.7333
FBtr0076262	3375	3169.35	468.752	4.14584
FBtr0076263	3616	3410.35	2064.04	16.9652
FBtr0076264	3604	3398.35	0.0163677	0.000135008
FBtr0331573	3640	3434.35	107.384	0.876462
FBtr0331574	5110	4904.35	647.805	3.70256
FBtr0076265	1575	1369.35	4044	82.7821
FBtr0076266	912	706.347	0	0
FBtr0339801	1161	955.347	0	0
FBtr0076268	4832	4626.35	153.419	0.929566
FBtr0076267	4320	4114.35	211.28	1.43945
FBtr0301658	6023	5817.35	40.3412	0.194385
FBtr0475045	3740	3534.35	0	0
FBtr0076269	1050	844.347	82.0919	2.72532
FBtr0333403	659	453.502	299.908	18.5374
FBtr0076270	629	423.634	883	58.4264
FBtr0076271	1815	1609.35	741.329	12.9122
FBtr0076272	1605	1399.35	3055.67	61.2097
FBtr0076273	1212	1006.35	6.96883	0.194112
FBtr0346544	1544	1338.35	4.03117	0.0844308
FBtr0076274	2723	2517.35	2133.96	23.762
FBtr0076276	597	391.876	2084	149.069
FBtr0076277	2112	1906.35	3384.44	49.765
FBtr0076278	2324	2118.35	149.56	1.97906
FBtr0076279	2650	2444.35	0	0
FBtr0273338	2464	2258.35	2611	32.4083
FBtr0334067	2479	2273.35	108.996	1.34395
FBtr0076280	683	477.502	0	0
FBtr0076281	1957	1751.35	0	0
FBtr0076282	1897	1691.35	0	0
FBtr0076285	820	614.347	0	0
FBtr0076286	2520	2314.35	0	0
FBtr0334098	2146	1940.35	0	0
FBtr0334099	2640	2434.35	0	0
FBtr0076288	2074	1868.35	0	0
FBtr0113418	3508	3302.35	278.177	2.36122
FBtr0113419	3413	3207.35	12.4591	0.108888
FBtr0305093	6692	6486.35	0	0
FBtr0305094	3244	3038.35	17.8286	0.164483
FBtr0305095	6610	6404.35	125.64	0.54991
FBtr0305096	6097	5891.35	688.134	3.27414
FBtr0305097	3944	3738.35	0	0
FBtr0332985	5584	5378.35	139.693	0.728059
FBtr0473371	2966	2760.35	141.069	1.43254
FBtr0076291	856	650.347	0	0
FBtr0344999	1917	1711.35	0	0
FBtr0076292	3423	3217.35	2630.06	22.9143
FBtr0334100	3963	3757.35	340.944	2.54356
FBtr0076293	1722	1516.35	0	0
FBtr0076294	2295	2089.35	0	0
FBtr0076295	1109	903.347	0	0
FBtr0301227	975	769.347	0	0
FBtr0345693	1256	1050.35	0	0
FBtr0076297	1176	970.347	3	0.0866629
FBtr0076299	2953	2747.35	0	0
FBtr0076300	1215	1009.35	0	0
FBtr0076304	1605	1399.35	2	0.040063
FBtr0076305	2103	1897.35	15.7374	0.232502
FBtr0076307	2046	1840.35	0	0
FBtr0301385	2426	2220.35	7.26256	0.091687
FBtr0331551	1947	1741.35	0	0
FBtr0339899	2070	1864.35	0	0
FBtr0076308	3448	3242.35	0	0
FBtr0076309	3371	3165.35	0	0
FBtr0076310	3531	3325.35	0	0
FBtr0331552	3310	3104.35	0	0
FBtr0076311	1096	890.347	1	0.0314833
FBtr0076314	1775	1569.35	0	0
FBtr0076315	1618	1412.35	0	0
FBtr0076316	2112	1906.35	0	0
FBtr0076325	5043	4837.35	1896.51	10.9897
FBtr0076326	4994	4788.35	605.735	3.54598
FBtr0076327	4965	4759.35	0	0
FBtr0076317	5319	5113.35	1971.14	10.8057
FBtr0076318	4515	4309.35	0	0
FBtr0076319	5759	5553.35	95.0866	0.479958
FBtr0076320	5173	4967.35	153.056	0.863705
FBtr0076321	5144	4938.35	0	0
FBtr0076322	4668	4462.35	0.00407853	2.562e-05
FBtr0076323	5099	4893.35	0.810154	0.00464088
FBtr0076324	4869	4663.35	0.00490521	2.94848e-05
FBtr0301228	1450	1244.35	14.0829	0.31724
FBtr0331848	5620	5414.35	2860.57	14.8097
FBtr0076328	631	425.634	0	0
FBtr0076329	670	464.502	0	0
FBtr0332818	2631	2425.35	0	0
FBtr0347598	2554	2348.35	0.998192	0.0119149
FBtr0347599	2565	2359.35	0.00180839	2.14852e-05
FBtr0076340	3138	2932.35	2042.59	19.5256
FBtr0076339	3160	2954.35	9723.41	92.2563
FBtr0076343	4274	4068.35	1623.69	11.1873
FBtr0304675	3624	3418.35	1666.72	13.6674
FBtr0076344	1975	1769.35	60.6977	0.961608
FBtr0114600	1246	1040.35	819.013	22.0674
FBtr0113158	2067	1861.35	2265.24	34.1134
FBtr0113159	1528	1322.35	117.738	2.4958
FBtr0345695	2133	1927.35	29.2022	0.424713
FBtr0076347	2015	1809.35	2206	34.1761
FBtr0076353	2741	2535.35	0	0
FBtr0344949	5227	5021.35	294.91	1.64629
FBtr0331536	3326	3120.35	421.09	3.78278
FBtr0332665	2763	2557.35	0	0
FBtr0332666	2967	2761.35	0	0
FBtr0076354	843	637.347	495	21.7705
FBtr0331580	786	580.347	0	0
FBtr0076355	929	723.347	377.72	14.6374
FBtr0331581	1534	1328.35	160.28	3.38226
FBtr0076356	1954	1748.35	5351.35	85.7976
FBtr0076357	2135	1929.35	685.931	9.96573
FBtr0076358	1666	1460.35	49.7166	0.9543
FBtr0076359	745	539.401	0	0
FBtr0113157	1331	1125.35	17.6211	0.43892
FBtr0076360	596	390.915	14.3402	1.02828
FBtr0113156	1331	1125.35	17.6211	0.43892
FBtr0076361	3972	3766.35	329.682	2.45366
FBtr0332688	3858	3652.35	1703.3	13.0725
FBtr0076363	3407	3201.35	1665.04	14.5791
FBtr0076364	3685	3479.35	2004.91	16.1524
FBtr0076365	3592	3386.35	0.0213784	0.000176963
FBtr0076362	3269	3063.35	2353.03	21.5313
FBtr0076366	1966	1760.35	1106.66	17.6221
FBtr0300688	2233	2027.35	109.336	1.51173
FBtr0076367	4841	4635.35	527.67	3.19095
FBtr0076368	5434	5228.35	2133.66	11.4393
FBtr0330168	4841	4635.35	527.67	3.19095
FBtr0076369	1529	1323.35	548.48	11.6179
FBtr0076370	1561	1355.35	2598.56	53.7429
FBtr0112935	1574	1368.35	11.4409	0.23437
FBtr0472645	478	275.584	0	0
FBtr0076372	804	598.347	0	0
FBtr0076373	751	545.347	0	0
FBtr0344234	2511	2305.35	0	0
FBtr0310626	2114	1908.35	0	0
FBtr0310627	2982	2776.35	0	0
FBtr0310629	2655	2449.35	0	0
FBtr0076375	1497	1291.35	0	0
FBtr0076379	1354	1148.35	2	0.0488198
FBtr0076380	1026	820.347	0	0
FBtr0076383	2926	2720.35	3741	38.5481
FBtr0076384	1555	1349.35	0	0
FBtr0076385	1500	1294.35	0	0
FBtr0076386	1445	1239.35	64.1266	1.45039
FBtr0333855	1395	1189.35	1333.87	31.4373
FBtr0076387	910	704.347	0	0
FBtr0076388	870	664.347	1	0.0421934
FBtr0076389	901	695.347	1	0.0403123
FBtr0076392	1427	1221.35	1356	31.1214
FBtr0076394	1080	874.347	15	0.480891
FBtr0076395	1107	901.347	2911.91	90.5577
FBtr0345603	1473	1267.35	4752.32	105.111
FBtr0345604	1709	1503.35	133.772	2.49429
FBtr0076396	5930	5724.35	2011	9.84748
FBtr0330098	5310	5104.35	0	0
FBtr0076398	2270	2064.35	1076.58	14.6185
FBtr0076399	2164	1958.35	3108.93	44.5
FBtr0076400	2273	2067.35	1386.12	18.7943
FBtr0076401	2167	1961.35	3778.44	54.0004
FBtr0330097	2164	1958.35	3108.93	44.5
FBtr0076402	1073	867.347	447	14.4462
FBtr0076403	3227	3021.35	1202	11.1517
FBtr0076405	918	712.347	11084	436.158
FBtr0076410	1834	1628.35	17	0.292645
FBtr0076412	1310	1104.35	69.0217	1.75194
FBtr0331542	1278	1072.35	3202.98	83.7255
FBtr0076413	2146	1940.35	3846	55.5609
FBtr0076414	2854	2648.35	0	0
FBtr0331543	2729	2523.35	2	0.0222173
FBtr0076415	2010	1804.35	6516.26	101.232
FBtr0076416	2163	1957.35	8.50377	0.121782
FBtr0345032	1847	1641.35	3808.95	65.0495
FBtr0345033	1916	1710.35	70.9337	1.16254
FBtr0345034	1859	1653.35	2215.52	37.5621
FBtr0310662	2022	1816.35	2001.94	30.8952
FBtr0310663	2118	1912.35	0	0
FBtr0333856	2106	1900.35	192.477	2.83912
FBtr0333857	2079	1873.35	50.4178	0.754406
FBtr0076417	10872	10666.3	812.835	2.13612
FBtr0301435	11016	10810.3	41.1756	0.106768
FBtr0306240	11408	11202.3	11.6353	0.0291144
FBtr0306241	10905	10699.3	1902.52	4.98438
FBtr0306242	11067	10861.3	73.5243	0.189752
FBtr0333858	11231	11025.3	88.9614	0.226177
FBtr0333859	11049	10843.3	97.9637	0.253245
FBtr0333860	10920	10714.3	1.38553	0.00362483
FBtr0076420	1362	1156.35	1	0.024241
FBtr0076421	836	630.347	0	0
FBtr0336953	1755	1549.35	0	0
FBtr0076423	734	528.401	90926.2	4823.52
FBtr0076424	917	711.347	1517.64	59.8033
FBtr0076425	706	500.453	0	0
FBtr0342577	803	597.347	1596.21	74.9037
FBtr0076426	1888	1682.35	2228.93	37.1381
FBtr0333863	1876	1670.35	94.0702	1.57864
FBtr0076427	2772	2566.35	21629.8	236.252
FBtr0333864	3122	2916.35	46.9605	0.45137
FBtr0333865	2532	2326.35	7087.25	85.3969
FBtr0076429	2400	2194.35	6934	88.5763
FBtr0076430	983	777.347	0	0
FBtr0076432	1606	1400.35	20.8963	0.418285
FBtr0076433	1593	1387.35	82.024	1.65728
FBtr0076434	1286	1080.35	21.9416	0.569304
FBtr0076435	1698	1492.35	0	0
FBtr0333882	945	739.347	18.1381	0.687675
FBtr0076439	1355	1149.35	16.3225	0.398083
FBtr0076440	1364	1158.35	1	0.0241992
FBtr0076441	632	426.634	572.879	37.6397
FBtr0345605	881	675.347	304.121	12.6229
FBtr0076444	891	685.347	1019	41.6776
FBtr0076452	864	658.347	4	0.170312
FBtr0076453	849	643.347	73.3306	3.19506
FBtr0309504	884	678.347	135.669	5.60621
FBtr0076454	1220	1014.35	26943.5	744.572
FBtr0346541	1632	1426.35	228.492	4.49041
FBtr0076455	1010	804.347	17	0.59244
FBtr0076457	1529	1323.35	3247	68.7777
FBtr0076458	1600	1394.35	2065	41.5134
FBtr0076459	3375	3169.35	539.292	4.76973
FBtr0076460	3272	3066.35	138.173	1.26311
FBtr0113322	4020	3814.35	129.754	0.95354
FBtr0113323	3872	3666.35	1186.44	9.07088
FBtr0113324	2812	2606.35	4.39803	0.0473004
FBtr0344236	3182	2976.35	33.2962	0.313581
FBtr0344237	3523	3317.35	42.7913	0.361579
FBtr0076461	2120	1914.35	1381.47	20.2283
FBtr0331582	2069	1863.35	69.8247	1.0504
FBtr0331583	2111	1905.35	12.1614	0.178915
FBtr0076463	1340	1134.35	679.308	16.7865
FBtr0114371	1573	1367.35	61.4669	1.26009
FBtr0076468	8463	8257.35	8553.88	29.0377
FBtr0076469	1540	1334.35	35	0.735256
FBtr0333866	1836	1630.35	0	0
FBtr0114525	709	503.453	13	0.723808
FBtr0076471	1206	1000.35	1087.12	30.4625
FBtr0076472	1394	1188.35	2317.52	54.6663
FBtr0333867	1153	947.347	5193.48	153.67
FBtr0076473	1372	1166.35	1346	32.3487
FBtr0301032	1126	920.347	1208.23	36.799
FBtr0076475	3139	2933.35	0.407888	0.00389777
FBtr0345600	3384	3178.35	4508.59	39.763
FBtr0076476	1028	822.347	293.544	10.0059
FBtr0076479	535	330.925	58175	4927.72
FBtr0076480	1931	1725.35	1263.21	20.5229
FBtr0076481	2561	2355.35	0	0
FBtr0076482	2196	1990.35	0	0
FBtr0076483	2142	1936.35	113.097	1.63723
FBtr0076484	2238	2032.35	9.41567	0.129865
FBtr0331584	1485	1279.35	13.901	0.304576
FBtr0076485	1455	1249.35	13	0.291675
FBtr0076486	2394	2188.35	550.59	7.05263
FBtr0309088	2778	2572.35	291.616	3.17776
FBtr0309089	4262	4056.35	1199.79	8.29107
FBtr0076490	1430	1224.35	626.985	14.3546
FBtr0076491	1358	1152.35	132.724	3.22852
FBtr0076492	1524	1318.35	250.932	5.33538
FBtr0076493	1452	1246.35	3773.62	84.8707
FBtr0076487	1484	1278.35	17584.2	385.579
FBtr0076488	1156	950.347	1938.37	57.1734
FBtr0076489	1723	1517.35	7477.6	138.139
FBtr0333884	1492	1286.35	219.95	4.79297
FBtr0333885	1793	1587.35	729.609	12.8842
FBtr0076494	2771	2565.35	416.787	4.55415
FBtr0309506	3453	3247.35	2571.21	22.1947
FBtr0076495	1733	1527.35	209	3.83573
FBtr0076496	958	752.347	36567.1	1362.42
FBtr0346539	1010	804.347	61.8728	2.15623
FBtr0076497	987	781.347	6	0.215252
FBtr0076498	715	509.453	537.028	29.5483
FBtr0303475	723	517.453	3.87322e-07	2.09817e-08
FBtr0076499	2899	2693.35	2203.32	22.9311
FBtr0346530	2994	2788.35	528.318	5.31114
FBtr0333886	2991	2785.35	17.3559	0.174666
FBtr0076502	1499	1293.35	0	0
FBtr0076503	2951	2745.35	90.3532	0.92254
FBtr0332124	3007	2801.35	0	0
FBtr0332125	2161	1955.35	71.5865	1.02623
FBtr0332126	2378	2172.35	78.0603	1.00726
FBtr0076504	2055	1849.35	1132.55	17.1663
FBtr0076506	2155	1949.35	1764.46	25.3724
FBtr0076507	2261	2055.35	3117.77	42.5204
FBtr0076508	2287	2081.35	1659.75	22.3531
FBtr0076510	1531	1325.35	83	1.75545
FBtr0076511	738	532.401	3518	185.223
FBtr0076512	1394	1188.35	11	0.259471
FBtr0076513	933	727.347	522.184	20.1243
FBtr0076514	1007	801.347	431.544	15.0954
FBtr0301139	1088	882.347	164.356	5.22138
FBtr0301140	1022	816.347	965.915	33.1668
FBtr0076517	2132	1926.35	7778	113.181
FBtr0076518	789	583.347	0	0
FBtr0303233	593	387.992	32.4769	2.34634
FBtr0076519	1592	1386.35	967.883	19.57
FBtr0333907	1845	1639.35	758.117	12.963
FBtr0076520	3945	3739.35	1626.28	12.191
FBtr0333908	3942	3736.35	189.721	1.42333
FBtr0076521	1671	1465.35	0	0
FBtr0076522	1526	1320.35	0	0
FBtr0331548	1339	1133.35	0	0
FBtr0076523	1286	1080.35	87	2.25733
FBtr0076524	1306	1100.35	385	9.80777
FBtr0076525	4602	4396.35	105.036	0.669709
FBtr0076527	2263	2057.35	25.0655	0.341513
FBtr0344980	7389	7183.35	7.01613	0.0273785
FBtr0344981	8628	8422.35	0.0917935	0.000305505
FBtr0076529	1072	866.347	33	1.06773
FBtr0076530	618	412.634	220.63	14.9878
FBtr0340709	498	294.808	186.37	17.7205
FBtr0076534	3683	3477.35	1	0.00806104
FBtr0076536	8583	8377.35	0	0
FBtr0309054	3821	3615.35	0	0
FBtr0333834	8583	8377.35	0	0
FBtr0333835	8583	8377.35	0	0
FBtr0333836	8589	8383.35	0	0
FBtr0076537	980	774.347	1227.48	44.4343
FBtr0076538	2511	2305.35	0	0
FBtr0076539	2294	2088.35	198.613	2.6659
FBtr0076540	2360	2154.35	0	0
FBtr0076541	1801	1595.35	59.4937	1.04533
FBtr0300462	2023	1817.35	101.051	1.55862
FBtr0344979	2930	2724.35	8.02587	0.0825789
FBtr0331858	6538	6332.35	4.38244	0.0193995
FBtr0481739	596	390.915	0	0
FBtr0481740	289	109.322	0	0
FBtr0076542	2321	2115.35	3146.99	41.7016
FBtr0331549	2318	2112.35	64.1241	0.850933
FBtr0345351	4775	4569.35	4831.89	29.6416
FBtr0076543	2415	2209.35	222.574	2.8239
FBtr0076544	2246	2040.35	8693.24	119.431
FBtr0076545	1519	1313.35	2295.17	48.9863
FBtr0076546	2320	2114.35	50.3865	0.668001
FBtr0112791	1854	1648.35	0	0
FBtr0345030	1576	1370.35	271.789	5.55956
FBtr0331550	2110	1904.35	278.837	4.10434
FBtr0076548	1113	907.347	1996.26	61.6714
FBtr0333909	1095	889.347	148.735	4.68794
FBtr0076549	4624	4418.35	3723.2	23.6209
FBtr0076550	4670	4464.35	25367.5	159.279
FBtr0076551	4562	4356.35	554.136	3.5656
FBtr0290103	4927	4721.35	5110.12	30.3392
FBtr0290104	4465	4259.35	6125.03	40.3092
FBtr0076552	986	780.347	7	0.251449
FBtr0076556	1712	1506.35	228	4.24276
FBtr0076559	1463	1257.35	0	0
FBtr0076560	3148	2942.35	691.242	6.5853
FBtr0346542	3254	3048.35	28.758	0.264444
FBtr0076567	1104	898.347	83	2.58984
FBtr0076568	1443	1237.35	0	0
FBtr0273328	1391	1185.35	0	0
FBtr0076570	4320	4114.35	1777.67	12.1112
FBtr0333887	4498	4292.35	120.572	0.787389
FBtr0076571	649	443.547	44811	2831.94
FBtr0076573	651	445.547	56885	3578.85
FBtr0076574	522	318.349	23017	2026.67
FBtr0076576	1179	973.347	0	0
FBtr0076580	743	537.401	2	0.104321
FBtr0303232	702	496.453	0	0
FBtr0076582	800	594.347	9	0.424465
FBtr0076584	2382	2176.35	2	0.0257597
FBtr0076585	2451	2245.35	9268	115.702
FBtr0331823	4573	4367.35	0	0
FBtr0331824	4570	4364.35	0	0
FBtr0331825	4259	4053.35	0	0
FBtr0331826	4256	4050.35	0	0
FBtr0331827	4462	4256.35	0	0
FBtr0076587	1061	855.347	0	0
FBtr0076589	568	363.443	0	0
FBtr0076590	1380	1174.35	0	0
FBtr0076591	337	147.713	0	0
FBtr0076592	531	327.024	1	0.0857155
FBtr0076594	3226	3020.35	255.716	2.37324
FBtr0076595	3155	2949.35	42.0072	0.399242
FBtr0076596	2720	2514.35	12.1025	0.134924
FBtr0076593	3661	3455.35	451.215	3.66042
FBtr0306639	1695	1489.35	3.95841	0.0745014
FBtr0076597	792	586.347	977	46.7067
FBtr0344992	938	732.347	0	0
FBtr0076598	984	778.347	1263.49	45.5028
FBtr0333891	1135	929.347	1612.51	48.6366
FBtr0076599	1547	1341.35	0	0
FBtr0273348	1364	1158.35	0	0
FBtr0273349	1138	932.347	0	0
FBtr0076601	1001	795.347	0	0
FBtr0076602	1051	845.347	870	28.8485
FBtr0076603	1569	1363.35	1376	28.2912
FBtr0076604	2029	1823.35	1125	17.2951
FBtr0076606	6043	5837.35	0.999997	0.004802
FBtr0076607	919	713.347	0	0
