target_id	length	eff_length	est_counts	tpm
FBtr0306081	781	586.092	0	0
FBtr0306082	641	446.38	2.48295	0.151969
FBtr0306084	432	241.646	11	1.24367
FBtr0306079	455	263.364	3	0.311211
FBtr0306120	366	180.365	0	0
FBtr0306121	370	184.138	0	0
FBtr0346521	559	364.74	0	0
FBtr0346522	910	715.092	0.5	0.0191028
FBtr0306142	718	523.146	0	0
FBtr0306159	682	487.196	16	0.897235
FBtr0306161	665	470.243	0	0
FBtr0310202	163	29.8559	1	0.915083
FBtr0445728	422	232.198	2	0.235321
FBtr0306166	481	288.421	0	0
FBtr0339136	314	134.609	1	0.202962
FBtr0077360	3777	3582.09	1417.83	10.8137
FBtr0333715	6055	5860.09	103.35	0.48183
FBtr0336523	1385	1190.09	0	0
FBtr0336524	1650	1455.09	0	0
FBtr0086003	4630	4435.09	72.215	0.444851
FBtr0307500	4885	4690.09	36.785	0.214279
FBtr0307501	4941	4746.09	6.27237e-06	3.61065e-08
FBtr0340192	5901	5706.09	1	0.00478797
FBtr0330033	7568	7373.09	0	0
FBtr0346115	8106	7911.09	0	0
FBtr0306199	6598	6403.09	0	0
FBtr0306200	6524	6329.09	0	0
FBtr0306201	7568	7373.09	0	0
FBtr0306202	7235	7040.09	0	0
FBtr0306203	6279	6084.09	0	0
FBtr0306204	6630	6435.09	0	0
FBtr0306205	3139	2944.09	0	0
FBtr0333591	7662	7467.09	0	0
FBtr0333592	7145	6950.09	1.47522e-08	5.79903e-11
FBtr0333593	6976	6781.09	0	0
FBtr0333594	7256	7061.09	0	0
FBtr0302646	7556	7361.09	15.7679	0.0585222
FBtr0306206	7036	6841.09	15.2321	0.0608311
FBtr0306207	6867	6672.09	0	0
FBtr0330037	3537	3342.09	733.218	5.99384
FBtr0083435	3537	3342.09	733.218	5.99384
FBtr0306209	3623	3428.09	372.73	2.97052
FBtr0306210	3707	3512.09	216.833	1.68674
FBtr0306228	4231	4036.09	3718.78	25.1727
FBtr0306229	5482	5287.09	2002.63	10.3484
FBtr0306230	3873	3678.09	1190.93	8.84613
FBtr0306231	5535	5340.09	2844.71	14.5539
FBtr0306232	3711	3516.09	1029.15	7.99669
FBtr0306233	5469	5274.09	599.802	3.10706
FBtr0306279	378	191.556	2	0.285249
FBtr0306280	392	204.292	0	0
FBtr0306281	375	188.83	0	0
FBtr0306282	799	604.092	0	0
FBtr0306283	1180	985.092	0	0
FBtr0306284	372	185.985	3	0.440689
FBtr0347283	774	579.092	0	0
FBtr0306287	541	346.988	0	0
FBtr0343229	537	343.057	0	0
FBtr0306288	678	483.196	1	0.0565414
FBtr0306289	238	75.0467	0	0
FBtr0345941	398	209.698	0	0
FBtr0306290	482	289.421	0	0
FBtr0306303	435	244.596	0	0
FBtr0306304	1164	969.092	0	0
FBtr0334743	1090	895.092	0	0
FBtr0306305	588	393.588	1	0.0694142
FBtr0344570	539	344.988	5.65684	0.447982
FBtr0306309	750	555.092	3.34316	0.164544
FBtr0306310	324	143.325	0	0
FBtr0306312	250	83.5512	0	0
FBtr0306323	479	286.508	0	0
FBtr0310579	491	298.187	0	0
FBtr0306324	490	297.187	4	0.367722
FBtr0072663	2373	2178.09	1744	21.8756
FBtr0306554	358	173.281	3	0.472999
FBtr0433500	1339	1144.09	5105	121.906
FBtr0112379	353	168.619	1005	162.836
FBtr0082892	3775	3580.09	8140.35	62.121
FBtr0344600	4060	3865.09	1681.65	11.8869
FBtr0306711	349	165.02	0	0
FBtr0306712	379	192.477	0	0
FBtr0306713	416	226.455	0	0
FBtr0345462	449	257.732	0	0
FBtr0479885	439	248.422	0	0
FBtr0479886	410	220.978	0	0
FBtr0306717	619	424.466	277.374	17.853
FBtr0415453	609	414.466	34.6263	2.28248
FBtr0306718	415	225.547	4	0.484521
FBtr0306744	3575	3380.09	0	0
FBtr0306745	3550	3355.09	233.73	1.90327
FBtr0306746	3570	3375.09	0.283684	0.00229636
FBtr0306747	3477	3282.09	0	0
FBtr0306748	6701	6506.09	1148.24	4.82173
FBtr0306749	5180	4985.09	0	0
FBtr0306750	3921	3726.09	4366.64	32.0172
FBtr0306751	3552	3357.09	22.9269	0.186583
FBtr0306752	4750	4555.09	577.789	3.46547
FBtr0306753	6785	6590.09	2053.68	8.51394
FBtr0306754	6954	6759.09	576.649	2.33085
FBtr0306755	5119	4924.09	250.618	1.39052
FBtr0330372	6701	6506.09	1148.24	4.82173
FBtr0336455	4261	4066.09	0	0
FBtr0308226	4737	4542.09	81.9181	0.492736
FBtr0308227	4746	4551.09	6.08989	0.0365581
FBtr0307286	2632	2437.09	348.545	3.90731
FBtr0307287	1870	1675.09	239.733	3.91003
FBtr0302081	1332	1137.09	10.7915	0.259284
FBtr0071248	1072	877.092	445.852	13.8879
FBtr0306816	342	158.938	0	0
FBtr0306818	584	389.666	2	0.140226
FBtr0306819	560	365.703	0	0
FBtr0347150	2110	1915.09	2	0.0285319
FBtr0346061	400	211.461	2	0.258398
FBtr0306820	505	311.913	0	0
FBtr0306821	535	341.194	4.18167	0.334841
FBtr0306822	451	259.601	1.81833	0.191363
FBtr0306824	627	432.424	0	0
FBtr0473614	577	382.666	0	0
FBtr0306825	504	310.913	249	21.8802
FBtr0306826	445	253.938	1	0.107588
FBtr0306842	296	119.369	0	0
FBtr0306843	487	294.217	0	0
FBtr0342705	483	290.363	0	0
FBtr0306848	818	623.092	0	0
FBtr0306847	3781	3586.09	0.00122229	9.312e-06
FBtr0346130	4326	4131.09	3688.77	24.3954
FBtr0072212	3310	3115.09	494.5	4.33696
FBtr0072213	3385	3190.09	11.9104	0.102003
FBtr0072215	3890	3695.09	0	0
FBtr0072211	3269	3074.09	140.85	1.25178
FBtr0072214	3259	3064.09	2527.46	22.5358
FBtr0072217	3395	3200.09	9541.84	81.4629
FBtr0072216	5028	4833.09	9081.43	51.3357
FBtr0072218	3839	3644.09	678.24	5.08492
FBtr0343281	6306	6111.09	326.64	1.4603
FBtr0306900	552	357.776	0	0
FBtr0306901	537	343.057	0	0
FBtr0306902	576	381.666	0	0
FBtr0306903	863	668.092	0	0
FBtr0306904	618	423.466	2	0.129033
FBtr0306923	224	65.5581	2	0.833477
FBtr0306924	1297	1102.09	322.622	7.99771
FBtr0306925	542	347.988	0	0
FBtr0306926	1272	1077.09	425	10.7802
FBtr0306907	746	551.092	6	0.297452
FBtr0306908	1229	1034.09	0	0
FBtr0306909	628	433.424	0	0
FBtr0345502	765	570.092	0	0
FBtr0306910	463	270.986	19	1.91557
FBtr0306911	1229	1034.09	0	0
FBtr0306912	1526	1331.09	2	0.0410499
FBtr0306913	1526	1331.09	2	0.0410499
FBtr0344871	874	679.092	0	0
FBtr0306914	732	537.146	0	0
FBtr0306915	555	360.74	0	0
FBtr0306916	853	658.092	0	0
FBtr0306928	2025	1830.09	6	0.0895712
FBtr0306927	4314	4119.09	1628	10.798
FBtr0306929	846	651.092	1	0.0419612
FBtr0306930	840	645.092	0	0
FBtr0306944	1040	845.092	10	0.323285
FBtr0306948	748	553.092	175.813	8.6845
FBtr0306945	4187	3992.09	508.923	3.4829
FBtr0306946	4187	3992.09	130.551	0.893449
FBtr0306947	4184	3989.09	63.7127	0.436357
FBtr0306974	2250	2055.09	477.349	6.34592
FBtr0346589	2482	2287.09	0	0
FBtr0306975	2250	2055.09	477.349	6.34592
FBtr0306976	579	384.666	305.303	21.6839
FBtr0346588	2482	2287.09	0	0
FBtr0307021	8580	8385.09	0	0
FBtr0307022	9921	9726.09	3	0.008427
FBtr0332390	8563	8368.09	0	0
FBtr0340221	2238	2043.09	0	0
FBtr0392907	2421	2226.09	0	0
FBtr0392908	2421	2226.09	0	0
FBtr0306906	2359	2164.09	7	0.0883715
FBtr0306905	2278	2083.09	0	0
FBtr0306941	10517	10322.1	0	0
FBtr0306943	9424	9229.09	138.944	0.411312
FBtr0306934	3012	2817.09	0	0
FBtr0306936	3976	3781.09	234.576	1.69495
FBtr0306938	3941	3746.09	2723.96	19.8661
FBtr0306931	3681	3486.09	0	0
FBtr0306942	9266	9071.09	0	0
FBtr0306935	3544	3349.09	0	0
FBtr0306939	3248	3053.09	179.568	1.60686
FBtr0306933	3851	3656.09	146.196	1.09247
FBtr0306940	3181	2986.09	51.7525	0.473498
FBtr0306937	3384	3189.09	193.838	1.66059
FBtr0306932	3947	3752.09	0	0
FBtr0331951	3585	3390.09	0.984484	0.00793391
FBtr0331952	8164	7969.09	27.523	0.0943575
FBtr0306920	1426	1231.09	0	0
FBtr0343810	1469	1274.09	0	0
FBtr0306921	2631	2436.09	0	0
FBtr0306922	2694	2499.09	0	0
FBtr0307096	298	121.025	4	0.902972
FBtr0335380	513	319.659	0	0
FBtr0307097	376	189.694	9.55265	1.37582
FBtr0335381	459	267.203	3.44735	0.35248
FBtr0307098	318	138.153	0	0
FBtr0336626	360	174.865	0	0
FBtr0307099	242	77.9446	27	9.46385
FBtr0307100	338	155.551	0	0
FBtr0307101	204	52.6693	0	0
FBtr0307103	815	620.092	17.1851	0.757156
FBtr0308135	1697	1502.09	3.62005	0.0658427
FBtr0307109	152	24.637	0	0
FBtr0088276	5313	5118.09	1980.65	10.5728
FBtr0088277	4464	4269.09	169.782	1.08654
FBtr0088281	4550	4355.09	113.055	0.709223
FBtr0088278	4725	4530.09	135.119	0.814889
FBtr0088280	4513	4318.09	747.593	4.73003
FBtr0088282	5210	5015.09	139.518	0.760048
FBtr0100606	4889	4694.09	4.17522e-08	2.43007e-10
FBtr0088279	4780	4585.09	3556.91	21.1941
FBtr0088275	5367	5172.09	2210.71	11.6777
FBtr0100607	4640	4445.09	453.606	2.78797
FBtr0330607	6336	6141.09	643.937	2.86476
FBtr0346958	6336	6141.09	643.937	2.86476
FBtr0479799	6336	6141.09	643.937	2.86476
FBtr0479800	4725	4530.09	135.119	0.814889
FBtr0479801	4725	4530.09	135.119	0.814889
FBtr0077124	2161	1966.09	12438.6	172.845
FBtr0077123	1916	1721.09	73149.4	1161.17
FBtr0307301	3321	3126.09	1297.39	11.3386
FBtr0307302	3906	3711.09	112.621	0.8291
FBtr0307304	4752	4557.09	1418.62	8.5049
FBtr0307305	4016	3821.09	2062.82	14.749
FBtr0307306	3943	3748.09	1865.22	13.5959
FBtr0330148	3321	3126.09	1297.39	11.3386
FBtr0330149	3336	3141.09	396.024	3.44454
FBtr0332096	4042	3847.09	2009.92	14.2737
FBtr0307307	7712	7517.09	28	0.101765
FBtr0307309	9968	9773.09	430.873	1.2045
FBtr0307310	9842	9647.09	2518.09	7.13123
FBtr0307311	10170	9975.09	0.529763	0.00145096
FBtr0307312	9817	9622.09	104.511	0.296745
FBtr0307313	8474	8279.09	0	0
FBtr0307314	8474	8279.09	0	0
FBtr0307315	10902	10707.1	20.4175	0.0520981
FBtr0307316	8477	8282.09	21.626	0.0713389
FBtr0307317	8471	8276.09	0	0
FBtr0307318	8471	8276.09	0	0
FBtr0307319	8471	8276.09	0	0
FBtr0307320	10638	10443.1	41.3942	0.108293
FBtr0307321	8471	8276.09	0	0
FBtr0307322	8490	8295.09	0	0
FBtr0307323	8705	8510.09	8.34661	0.0267958
FBtr0307324	8276	8081.09	0	0
FBtr0307325	10251	10056.1	49.3426	0.134055
FBtr0308609	8480	8285.09	0	0
FBtr0332391	8395	8200.09	3.87312	0.0129042
FBtr0474239	8471	8276.09	0	0
FBtr0474240	8471	8276.09	0	0
FBtr0474241	8471	8276.09	0	0
FBtr0307326	4032	3837.09	106.514	0.758397
FBtr0307327	3009	2814.09	6523.69	63.3352
FBtr0307328	3226	3031.09	91.8114	0.827538
FBtr0307329	3948	3753.09	140.982	1.02627
FBtr0307337	4255	4060.09	115.45	0.776872
FBtr0307338	565	370.703	0	0
FBtr0086599	2980	2785.09	0	0
FBtr0330055	3861	3666.09	0	0
FBtr0330056	4026	3831.09	2	0.0142626
FBtr0112610	5273	5078.09	7.43016	0.0399749
FBtr0330388	5273	5078.09	7.43016	0.0399749
FBtr0347067	5273	5078.09	7.43016	0.0399749
FBtr0307884	5047	4852.09	2.55497	0.0143862
FBtr0345325	5288	5093.09	0.154562	0.000829107
FBtr0085009	1652	1457.09	0	0
FBtr0339598	2411	2216.09	0	0
FBtr0100427	3852	3657.09	673.922	5.03459
FBtr0100429	3534	3339.09	32.0198	0.261987
FBtr0088699	3704	3509.09	1910.56	14.8749
FBtr0100431	3353	3158.09	0	0
FBtr0100428	3409	3214.09	81.5565	0.693251
FBtr0100426	3452	3257.09	54.5189	0.457306
FBtr0100430	3887	3692.09	572.222	4.23431
FBtr0088701	3117	2922.09	1462	13.6693
FBtr0088700	3677	3482.09	7582.26	59.4906
FBtr0333001	3061	2866.09	321.939	3.06884
FBtr0088896	902	707.092	83.1873	3.21419
FBtr0088895	969	774.092	865.162	30.5348
FBtr0307367	5913	5718.09	9.1629	0.0437796
FBtr0307368	6246	6051.09	145.242	0.655767
FBtr0307369	14389	14194.1	0	0
FBtr0307370	4678	4483.09	153.411	0.934911
FBtr0307371	5317	5122.09	0	0
FBtr0307372	7541	7346.09	16.6525	0.0619317
FBtr0307373	8588	8393.09	50.4545	0.164236
FBtr0307374	14423	14228.1	0	0
FBtr0307375	11742	11547.1	35.4815	0.0839499
FBtr0079413	2503	2308.09	3034	35.9131
FBtr0084323	2328	2133.09	2437.14	31.2148
FBtr0336519	4718	4523.09	0	0
FBtr0085992	4760	4565.09	3875.82	23.1955
FBtr0085993	5606	5411.09	6326.54	31.9427
FBtr0346718	5616	5421.09	203.642	1.02629
FBtr0300603	6141	5946.09	26.2722	0.120713
FBtr0086948	5507	5312.09	109.475	0.563043
FBtr0273447	5925	5730.09	101.403	0.483479
FBtr0273446	6782	6587.09	605.636	2.51193
FBtr0086949	5163	4968.09	331.44	1.82266
FBtr0086950	6018	5823.09	16.5185	0.0775008
FBtr0332260	6195	6000.09	1220.77	5.55861
FBtr0332261	6150	5955.09	69.0733	0.316893
FBtr0332262	6168	5973.09	60.7964	0.278079
FBtr0332263	5742	5547.09	25.4644	0.125417
FBtr0332264	5640	5445.09	0	0
FBtr0332265	6110	5915.09	439.312	2.02909
FBtr0332266	6177	5982.09	2139.84	9.77278
FBtr0081145	2884	2689.09	2044.62	20.7729
FBtr0081144	2513	2318.09	3033.86	35.7566
FBtr0336842	3153	2958.09	722.514	6.67305
FBtr0076555	1788	1593.09	1254.65	21.5165
FBtr0076553	2669	2474.09	102.126	1.12774
FBtr0076554	2053	1858.09	608.58	8.9483
FBtr0303234	2035	1840.09	256.037	3.80149
FBtr0079322	1484	1289.09	154.691	3.27847
FBtr0333352	1459	1264.09	351.309	7.59278
FBtr0307577	303	125.152	1	0.218299
FBtr0307591	716	521.146	0	0
FBtr0307592	1036	841.092	3	0.0974468
FBtr0307593	1134	939.092	0	0
FBtr0299839	7764	7569.09	58.3895	0.210756
FBtr0299841	6529	6334.09	29.4215	0.126902
FBtr0299840	6229	6034.09	0	0
FBtr0333589	7815	7620.09	77.8261	0.279033
FBtr0333590	6454	6259.09	0	0
FBtr0307876	4046	3851.09	0	0
FBtr0307877	3548	3353.09	4.62743	0.0377037
FBtr0307878	3788	3593.09	2.29842	0.0174764
FBtr0307879	7021	6826.09	26.585	0.106403
FBtr0307880	3916	3721.09	0	0
FBtr0307881	3536	3341.09	11.3805	0.0930603
FBtr0331336	8450	8255.09	0	0
FBtr0331337	3548	3353.09	4.62743	0.0377037
FBtr0331338	3548	3353.09	4.62743	0.0377037
FBtr0081888	3010	2815.09	14524	140.956
FBtr0334319	3970	3775.09	10472	75.7863
FBtr0479645	6451	6256.09	2422.12	10.5775
FBtr0479646	7512	7317.09	1676.25	6.25879
FBtr0340210	561	366.703	1	0.0745033
FBtr0112385	396	207.912	0	0
FBtr0080334	904	709.092	7	0.269703
FBtr0345717	1248	1053.09	0	0
FBtr0302854	886	691.092	16	0.63252
FBtr0345718	1147	952.092	0	0
FBtr0085400	3158	2963.09	381.69	3.51929
FBtr0085399	3321	3126.09	150.113	1.31192
FBtr0085398	3026	2831.09	1018.04	9.82427
FBtr0334868	3198	3003.09	255.698	2.32621
FBtr0345203	2981	2786.09	3074.46	30.1484
FBtr0070756	1448	1253.09	1715.57	37.4037
FBtr0113134	3526	3331.09	15	0.123025
FBtr0088984	1690	1495.09	377.821	6.90412
FBtr0329876	1413	1218.09	143.179	3.21136
FBtr0076204	2232	2037.09	565.471	7.58386
FBtr0076205	2178	1983.09	319.529	4.40207
FBtr0308062	923	728.092	1	0.0375235
FBtr0308059	208	55.0845	0	0
FBtr0308058	191	44.7181	0	0
FBtr0308060	318	138.153	0	0
FBtr0308240	1138	943.092	0	0
FBtr0076348	1096	901.092	0	0
FBtr0076351	1268	1073.09	50.3252	1.28126
FBtr0076352	1176	981.092	52.9672	1.47498
FBtr0076350	1137	942.092	277.814	8.05658
FBtr0076349	1016	821.092	3251.11	108.176
FBtr0339672	2365	2170.09	0.580125	0.00730354
FBtr0344862	2468	2273.09	3.57933	0.0430205
FBtr0308298	2675	2480.09	29.1453	0.321064
FBtr0308299	3496	3301.09	753.197	6.23363
FBtr0330321	3186	2991.09	83.4986	0.762675
FBtr0345071	11134	10939.1	0	0
FBtr0345072	11745	11550.1	0	0
FBtr0308308	11700	11505.1	0	0
FBtr0308309	11745	11550.1	0	0
FBtr0308310	5515	5320.09	0	0
FBtr0474149	11134	10939.1	0	0
FBtr0340634	5175	4980.09	0	0
FBtr0340635	5746	5551.09	496.631	2.44425
FBtr0340636	5219	5024.09	426.898	2.32143
FBtr0074478	4682	4487.09	41.931	0.255306
FBtr0074477	5224	5029.09	35.5401	0.193072
FBtr0088433	1012	817.092	1989	66.5049
FBtr0308492	575	380.666	0	0
FBtr0308493	1047	852.092	0	0
FBtr0308494	896	701.092	0	0
FBtr0079257	1918	1723.09	1678	26.6056
FBtr0308620	7048	6853.09	2479.46	9.88464
FBtr0308621	7148	6953.09	1463.04	5.74869
FBtr0308622	6323	6128.09	383.908	1.71156
FBtr0308623	6087	5892.09	47.2503	0.219091
FBtr0308624	4752	4557.09	120.728	0.723786
FBtr0308625	7433	7238.09	17.7946	0.0671667
FBtr0308626	8891	8696.09	1108.3	3.48197
FBtr0308627	8667	8472.09	213.963	0.689984
FBtr0308628	9438	9243.09	21.68	0.0640813
FBtr0308629	9153	8958.09	679.062	2.07102
FBtr0308630	9372	9177.09	223.229	0.664563
FBtr0308631	8538	8343.09	0.0341702	0.000111895
FBtr0308632	6219	6024.09	128.395	0.582301
FBtr0308633	9414	9219.09	399.525	1.18398
FBtr0308634	6636	6441.09	422.503	1.79209
FBtr0335520	6905	6710.09	38.3116	0.155988
FBtr0335521	9224	9029.09	63.8082	0.193074
FBtr0335522	7178	6983.09	7.76865e-05	3.0394e-07
FBtr0308708	564	369.703	2	0.147797
FBtr0302027	4726	4531.09	398	2.39977
FBtr0343841	686	491.196	0	0
FBtr0308744	508	314.85	0	0
FBtr0343842	1206	1011.09	3.29076	0.0889191
FBtr0308745	591	396.588	26.7092	1.83998
FBtr0308746	596	401.548	0	0
FBtr0475222	423	233.127	0	0
FBtr0342757	488	295.217	0	0
FBtr0308782	368	182.252	0	0
FBtr0308855	6075	5880.09	3050.9	14.1753
FBtr0308856	6282	6087.09	0	0
FBtr0308857	7012	6817.09	850.541	3.40868
FBtr0308858	7014	6819.09	250.968	1.0055
FBtr0308849	5335	5140.09	0	0
FBtr0308850	5897	5702.09	1559.59	7.4725
FBtr0308851	5552	5357.09	0	0
FBtr0308852	6180	5985.09	103.547	0.472669
FBtr0308853	3810	3615.09	45.6026	0.344636
FBtr0308854	4163	3968.09	0	0
FBtr0084252	1965	1770.09	256.262	3.95529
FBtr0084253	2025	1830.09	4202.74	62.7407
FBtr0301866	1976	1781.09	0	0
FBtr0114592	7889	7694.09	0.0351922	0.000124963
FBtr0076661	7079	6884.09	1324.68	5.2572
FBtr0308954	8844	8649.09	353.781	1.11752
FBtr0332984	4872	4677.09	2227.58	13.0121
FBtr0345595	8799	8604.09	4876.93	15.4857
FBtr0308953	6816	6621.09	8.93418	0.0368651
FBtr0113195	2335	2140.09	20.1123	0.256755
FBtr0347400	5345	5150.09	0	0
FBtr0303440	3621	3426.09	0	0
FBtr0308949	6640	6445.09	0	0
FBtr0347401	5405	5210.09	0	0
FBtr0330203	3383	3188.09	1334.55	11.4366
FBtr0330204	3383	3188.09	1334.55	11.4366
FBtr0308895	5400	5205.09	67.4222	0.353887
FBtr0273378	3383	3188.09	1334.55	11.4366
FBtr0330661	7344	7149.09	280.586	1.07227
FBtr0475189	1665	1470.09	0	0
FBtr0309073	640	445.38	0	0
FBtr0309074	990	795.092	0	0
FBtr0309100	2162	1967.09	35.9197	0.498882
FBtr0309101	2625	2430.09	14.0803	0.1583
FBtr0309102	2582	2387.09	62.3037	0.713074
FBtr0309103	2531	2336.09	0	0
FBtr0309104	4163	3968.09	8368.86	57.6202
FBtr0309105	2287	2092.09	32.7997	0.428331
FBtr0309106	2643	2448.09	532.635	5.94418
FBtr0309107	1945	1750.09	221.59	3.45923
FBtr0309108	4153	3958.09	1167.99	8.06198
FBtr0309109	3854	3659.09	538.826	4.02314
FBtr0309110	4100	3905.09	192.279	1.34521
FBtr0309111	4399	4204.09	481.699	3.13035
FBtr0309112	4161	3966.09	402.642	2.77362
FBtr0309113	6053	5858.09	552.676	2.57753
FBtr0309114	3723	3528.09	1046.51	8.10393
FBtr0309115	3977	3782.09	4.06876	0.0293914
FBtr0340491	3963	3768.09	97.1252	0.704208
FBtr0475305	2745	2550.09	0	0
FBtr0309117	12592	12397.1	0	0
FBtr0309118	12477	12282.1	0	0
FBtr0309119	9642	9447.09	0	0
FBtr0309120	9919	9724.09	103.057	0.289547
FBtr0333880	12610	12415.1	0	0
FBtr0333881	12495	12300.1	0	0
FBtr0086503	4267	4072.09	1073.86	7.20476
FBtr0086504	5080	4885.09	488.922	2.73437
FBtr0340454	4330	4135.09	28.4075	0.187689
FBtr0340455	5041	4846.09	140.942	0.79458
FBtr0340456	4228	4033.09	1311.87	8.88675
FBtr0082857	1983	1788.09	1341.99	20.5045
FBtr0082855	2115	1920.09	1942.83	27.6442
FBtr0082854	5551	5356.09	19083.6	97.3423
FBtr0309094	2844	2649.09	2681.95	27.6595
FBtr0082856	2239	2044.09	6582.66	87.9814
FBtr0308837	4152	3957.09	6.24101	0.0430892
FBtr0100370	6988	6793.09	0	0
FBtr0290109	6961	6766.09	0	0
FBtr0308835	2485	2290.09	0	0
FBtr0290111	6038	5843.09	0	0
FBtr0308834	2524	2329.09	7.0616	0.0828336
FBtr0100372	8257	8062.09	133.714	0.453128
FBtr0100369	8900	8705.09	0	0
FBtr0290292	2383	2188.09	0	0
FBtr0290110	7042	6847.09	0	0
FBtr0308836	2526	2331.09	180.983	2.12114
FBtr0084602	1489	1294.09	815.959	17.2264
FBtr0309096	2285	2090.09	92.1734	1.20484
FBtr0309097	2187	1992.09	176.097	2.41508
FBtr0309095	1837	1642.09	224.066	3.72793
FBtr0299530	1124	929.092	55.7047	1.63803
FBtr0309175	598	403.548	0	0
FBtr0309176	1364	1169.09	0	0
FBtr0309177	1367	1172.09	1	0.0233093
FBtr0309178	534	340.262	0	0
FBtr0309181	529	335.33	0	0
FBtr0309182	514	320.659	0	0
FBtr0309183	937	742.092	0	0
FBtr0309189	281	107.218	0	0
FBtr0309276	4491	4296.09	0	0
FBtr0309277	2629	2434.09	0	0
FBtr0309278	4770	4575.09	0	0
FBtr0309280	5420	5225.09	0	0
FBtr0344238	4389	4194.09	4	0.0260563
FBtr0344239	4596	4401.09	0	0
FBtr0344240	4539	4344.09	0	0
FBtr0344241	4713	4518.09	0	0
FBtr0344242	4464	4269.09	0	0
FBtr0331857	4695	4500.09	0	0
FBtr0112519	686	491.196	6636.58	369.13
FBtr0112520	1211	1016.09	191.616	5.15216
FBtr0342987	643	448.335	0	0
FBtr0071819	569	374.666	0	0
FBtr0071820	2533	2338.09	1702.14	19.8895
FBtr0342988	3161	2966.09	3532.86	32.5411
FBtr0071821	1977	1782.09	53	0.812523
FBtr0071822	2956	2761.09	328.961	3.25502
FBtr0342989	2977	2782.09	376.215	3.69449
FBtr0071823	1484	1289.09	63.6537	1.34905
FBtr0339533	1652	1457.09	17.3463	0.325245
FBtr0071826	491	298.187	0	0
FBtr0307213	635	440.38	0	0
FBtr0339534	615	420.466	6	0.389861
FBtr0071827	683	488.196	662.552	37.0779
FBtr0301243	740	545.092	172.448	8.64329
FBtr0071828	2658	2463.09	3352.74	37.1885
FBtr0344880	2907	2712.09	87.1355	0.87777
FBtr0339535	2947	2752.09	567.127	5.62999
FBtr0301668	4068	3873.09	3958	27.9195
FBtr0305323	4068	3873.09	6.7283e-08	4.74611e-10
FBtr0071830	1710	1515.09	1	0.0180323
FBtr0342991	2509	2314.09	0	0
FBtr0342992	3849	3654.09	0	0
FBtr0071832	3995	3800.09	2018	14.5083
FBtr0071833	8425	8230.09	5234	17.3748
FBtr0071834	2099	1904.09	1387	19.9012
FBtr0071835	1955	1760.09	9	0.1397
FBtr0071836	765	570.092	5	0.239616
FBtr0071838	6842	6647.09	2904.96	11.9398
FBtr0112820	5214	5019.09	419.254	2.28214
FBtr0331941	4365	4170.09	4.19786	0.0275025
FBtr0331942	8360	8165.09	157.59	0.527299
FBtr0479815	8340	8145.09	0	0
FBtr0479816	8340	8145.09	0	0
FBtr0071840	1132	937.092	71.237	2.07689
FBtr0071841	1190	995.092	536.449	14.7284
FBtr0071842	1440	1245.09	2547	55.8879
FBtr0071843	1592	1397.09	1181.54	23.1055
FBtr0339537	2122	1927.09	229.978	3.26042
FBtr0346637	1902	1707.09	394.478	6.31329
FBtr0307214	1584	1389.09	108.107	2.12625
FBtr0290254	1433	1238.09	1467.41	32.3809
FBtr0339538	1729	1534.09	63.4797	1.13051
FBtr0071845	1116	921.092	2054.35	60.9344
FBtr0339539	1303	1108.09	117.471	2.8963
FBtr0071846	4703	4508.09	233.845	1.41718
FBtr0071847	4656	4461.09	0	0
FBtr0113106	4972	4777.09	0	0
FBtr0113107	3453	3258.09	38.6881	0.324417
FBtr0342990	4809	4614.09	121.467	0.719223
FBtr0071848	1959	1764.09	284.801	4.41074
FBtr0071850	3038	2843.09	50.3748	0.484074
FBtr0071851	3068	2873.09	0	0
FBtr0071852	2866	2671.09	0	0
FBtr0071849	3087	2892.09	982.625	9.28252
FBtr0342984	2856	2661.09	0	0
FBtr0071853	1077	882.092	1	0.0309725
FBtr0071854	539	344.988	4	0.316772
FBtr0343000	1311	1116.09	0	0
FBtr0343001	898	703.092	0	0
FBtr0071855	573	378.666	76665.1	5531.35
FBtr0343002	754	559.092	529.883	25.8933
FBtr0071856	772	577.092	931.335	44.0911
FBtr0308602	899	704.092	271.658	10.541
FBtr0071858	4786	4591.09	0	0
FBtr0343008	4897	4702.09	40	0.232412
FBtr0343009	4828	4633.09	0	0
FBtr0479651	5719	5524.09	0	0
FBtr0071860	981	786.092	2538.13	88.2125
FBtr0071861	1235	1040.09	7.69225	0.202056
FBtr0345496	2523	2328.09	2.9272	0.0343512
FBtr0071862	586	391.588	45.9513	3.20596
FBtr0309799	879	684.092	11.8728	0.474165
FBtr0345498	2577	2382.09	10.6505	0.122152
FBtr0071863	496	303.036	0	0
FBtr0309800	2577	2382.09	10.6505	0.122152
FBtr0071865	616	421.466	972.065	63.0119
FBtr0309802	655	460.29	13.9354	0.827139
FBtr0346948	1234	1039.09	129.011	3.39205
FBtr0071867	577	382.666	13.9785	0.998001
FBtr0346949	1234	1039.09	129.011	3.39205
FBtr0071868	2064	1869.09	2047.49	29.9282
FBtr0345500	2242	2047.09	241.511	3.22322
FBtr0071870	1011	816.092	0	0
FBtr0071871	689	494.196	0	0
FBtr0071872	729	534.146	0	0
FBtr0344659	3971	3776.09	0	0
FBtr0344660	4010	3815.09	0	0
