target_id	length	eff_length	est_counts	tpm
FBtr0076222	440	234.663	3.46812	0.42579
FBtr0076223	1194	983.25	2883.85	84.4996
FBtr0300783	3281	3070.25	3446.05	32.3366
FBtr0300784	3463	3252.25	29.0048	0.25694
FBtr0300785	3159	2948.25	387.626	3.78787
FBtr0300786	3338	3127.25	28.9997	0.267163
FBtr0301967	3364	3153.25	0	0
FBtr0332652	3382	3171.25	0	0
FBtr0332653	3379	3168.25	163.4	1.48587
FBtr0332654	3278	3067.25	35.9195	0.337386
FBtr0076229	735	524.358	10271	564.327
FBtr0076230	369	170.208	0	0
FBtr0345348	575	365.132	0	0
FBtr0076231	453	246.759	0	0
FBtr0113161	840	629.25	2	0.09157
FBtr0076234	543	333.936	0	0
FBtr0332706	614	403.83	301.403	21.5028
FBtr0076236	5147	4936.25	1601.75	9.34854
FBtr0076237	5712	5501.25	1755.91	9.19577
FBtr0332707	6550	6339.25	1299.34	5.90514
FBtr0076238	819	608.25	5352.35	253.518
FBtr0332708	993	782.25	264.484	9.74093
FBtr0076239	690	479.408	376	22.5959
FBtr0076240	1955	1744.25	59.8517	0.988585
FBtr0305898	1751	1540.25	1991.15	37.2442
FBtr0076241	356	159.244	564.065	102.05
FBtr0076242	1594	1383.25	1427.17	29.7251
FBtr0076247	3870	3659.25	28.0457	0.220811
FBtr0330080	3870	3659.25	28.0457	0.220811
FBtr0333361	4437	4226.25	1.8694e-07	1.27436e-09
FBtr0345346	4792	4581.25	173.909	1.09366
FBtr0076250	2565	2354.25	1208.27	14.7862
FBtr0076251	2364	2153.25	13794.9	184.574
FBtr0076252	2744	2533.25	2126.83	24.188
FBtr0076253	2604	2393.25	55.3788	0.666657
FBtr0114599	2511	2300.25	2505.82	31.3849
FBtr0076254	804	593.25	479.582	23.2901
FBtr0076255	863	652.25	125.418	5.53979
FBtr0076256	334	140.95	356	72.7667
FBtr0076257	1019	808.25	0	0
FBtr0076258	952	741.25	3	0.116601
FBtr0076259	1022	811.25	2	0.0710267
FBtr0076260	1368	1157.25	1810.32	45.0687
FBtr0331572	1555	1344.25	826.678	17.7175
FBtr0113421	701	490.408	1411	82.8926
FBtr0076262	3375	3164.25	416.753	3.7945
FBtr0076263	3616	3405.25	2200.99	18.6215
FBtr0076264	3604	3393.25	0.000498588	4.23323e-06
FBtr0331573	3640	3429.25	106.7	0.896423
FBtr0331574	5110	4899.25	639.554	3.76092
FBtr0076265	1575	1364.25	3828	80.8397
FBtr0076266	912	701.25	0	0
FBtr0339801	1161	950.25	0	0
FBtr0076268	4832	4621.25	151.853	0.946694
FBtr0076267	4320	4109.25	275.892	1.9343
FBtr0301658	6023	5812.25	25.2789	0.125303
FBtr0475045	3740	3529.25	0	0
FBtr0076269	1050	839.25	57.9768	1.99026
FBtr0333403	659	448.408	337.023	21.6537
FBtr0076270	629	418.625	801	55.1257
FBtr0076271	1815	1604.25	836.402	15.0207
FBtr0076272	1605	1394.25	2882.6	59.5648
FBtr0076273	1212	1001.25	17	0.489162
FBtr0346544	1544	1333.25	0	0
FBtr0076274	2723	2512.25	2262.98	25.9516
FBtr0076276	597	386.908	1956	145.649
FBtr0076277	2112	1901.25	3170.7	48.0466
FBtr0076278	2324	2113.25	64.2976	0.876577
FBtr0076279	2650	2439.25	13.1142	0.154894
FBtr0273338	2464	2253.25	2747.55	35.1303
FBtr0334067	2479	2268.25	124.337	1.57927
FBtr0076280	683	472.408	0	0
FBtr0076281	1957	1746.25	0	0
FBtr0076282	1897	1686.25	0	0
FBtr0076285	820	609.25	0	0
FBtr0076286	2520	2309.25	0	0
FBtr0334098	2146	1935.25	0	0
FBtr0334099	2640	2429.25	0	0
FBtr0076288	2074	1863.25	0	0
FBtr0113418	3508	3297.25	343.507	3.00144
FBtr0113419	3413	3202.25	15.732	0.141539
FBtr0305093	6692	6481.25	0	0
FBtr0305094	3244	3033.25	59.9835	0.569731
FBtr0305095	6610	6399.25	116.681	0.525311
FBtr0305096	6097	5886.25	570.385	2.79174
FBtr0305097	3944	3733.25	0	0
FBtr0332985	5584	5373.25	61.8279	0.331508
FBtr0473371	2966	2755.25	80.8846	0.845768
FBtr0076291	856	645.25	0	0
FBtr0344999	1917	1706.25	0	0
FBtr0076292	3423	3212.25	2607.21	23.3837
FBtr0334100	3963	3752.25	298.79	2.29415
FBtr0076293	1722	1511.25	0	0
FBtr0076294	2295	2084.25	0	0
FBtr0076295	1109	898.25	0	0
FBtr0301227	975	764.25	1	0.0376974
FBtr0345693	1256	1045.25	0	0
FBtr0076297	1176	965.25	5	0.149237
FBtr0076299	2953	2742.25	2	0.0210121
FBtr0076300	1215	1004.25	0	0
FBtr0076304	1605	1394.25	8	0.165309
FBtr0076305	2103	1892.25	14.2595	0.217106
FBtr0076307	2046	1835.25	0	0
FBtr0301385	2426	2215.25	10.7405	0.139685
FBtr0331551	1947	1736.25	0	0
FBtr0339899	2070	1859.25	0	0
FBtr0076308	3448	3237.25	0	0
FBtr0076309	3371	3160.25	0	0
FBtr0076310	3531	3320.25	0	0
FBtr0331552	3310	3099.25	1	0.00929586
FBtr0076311	1096	885.25	1	0.0325447
FBtr0076314	1775	1564.25	0	0
FBtr0076315	1618	1407.25	0	0
FBtr0076316	2112	1901.25	1	0.0151533
FBtr0076325	5043	4832.25	2279.27	13.5892
FBtr0076326	4994	4783.25	0.0026818	1.61529e-05
FBtr0076327	4965	4754.25	0	0
FBtr0076317	5319	5108.25	1943.36	10.9604
FBtr0076318	4515	4304.25	82.0611	0.54927
FBtr0076319	5759	5548.25	35.5029	0.184355
FBtr0076320	5173	4962.25	7.44502	0.0432249
FBtr0076321	5144	4933.25	0	0
FBtr0076322	4668	4457.25	66.6202	0.430611
FBtr0076323	5099	4888.25	72.6256	0.428039
FBtr0076324	4869	4658.25	4.32521	0.0267504
FBtr0301228	1450	1239.25	15.9285	0.370308
FBtr0331848	5620	5409.25	2755.86	14.678
FBtr0076328	631	420.583	0	0
FBtr0076329	670	459.408	0	0
FBtr0332818	2631	2420.25	0	0
FBtr0347598	2554	2343.25	0	0
FBtr0347599	2565	2354.25	0	0
FBtr0076340	3138	2927.25	1924.65	18.9425
FBtr0076339	3160	2949.25	10232.4	99.9563
FBtr0076343	4274	4063.25	1242.64	8.81083
FBtr0304675	3624	3413.25	2248.15	18.9759
FBtr0076344	1975	1764.25	9.27013	0.151381
FBtr0114600	1246	1035.25	971.951	27.0487
FBtr0113158	2067	1856.25	2056.18	31.9132
FBtr0113159	1528	1317.25	163.318	3.57201
FBtr0345695	2133	1922.25	29.125	0.436518
FBtr0076347	2015	1804.25	2206	35.2253
FBtr0076353	2741	2530.25	0	0
FBtr0344949	5227	5016.25	198.597	1.14062
FBtr0331536	3326	3115.25	494.943	4.57729
FBtr0332665	2763	2552.25	12.6634	0.142947
FBtr0332666	2967	2756.25	6.79641	0.0710407
FBtr0076354	843	632.25	460	20.9612
FBtr0331580	786	575.25	0	0
FBtr0076355	929	718.25	449.255	18.0204
FBtr0331581	1534	1323.25	99.0122	2.15572
FBtr0076356	1954	1743.25	4923.03	81.3615
FBtr0076357	2135	1924.25	511.971	7.66532
FBtr0076358	1666	1455.25	0	0
FBtr0076359	745	534.305	0	0
FBtr0113157	1331	1120.25	17.5443	0.4512
FBtr0076360	596	385.946	2.12628	0.158723
FBtr0113156	1331	1120.25	17.5443	0.4512
FBtr0076361	3972	3761.25	493.961	3.78361
FBtr0332688	3858	3647.25	1842.01	14.5503
FBtr0076363	3407	3196.25	1791.02	16.1438
FBtr0076364	3685	3474.25	1918.6	15.91
FBtr0076365	3592	3381.25	0.000327927	2.79413e-06
FBtr0076362	3269	3058.25	2110.37	19.8807
FBtr0076366	1966	1755.25	1140.52	18.7202
FBtr0300688	2233	2022.25	125.482	1.7877
FBtr0076367	4841	4630.25	1002.02	6.23476
FBtr0076368	5434	5223.25	1241.95	6.85032
FBtr0330168	4841	4630.25	1002.02	6.23476
FBtr0076369	1529	1318.25	632.137	13.8153
FBtr0076370	1561	1350.25	2449.43	52.2634
FBtr0112935	1574	1363.25	26.5678	0.561469
FBtr0472645	478	270.633	0	0
FBtr0076372	804	593.25	0	0
FBtr0076373	751	540.305	0	0
FBtr0344234	2511	2300.25	0	0
FBtr0310626	2114	1903.25	0	0
FBtr0310627	2982	2771.25	0	0
FBtr0310629	2655	2444.25	0	0
FBtr0076375	1497	1286.25	0	0
FBtr0076379	1354	1143.25	0	0
FBtr0076380	1026	815.25	0	0
FBtr0076383	2926	2715.25	3628	38.495
FBtr0076384	1555	1344.25	0	0
FBtr0076385	1500	1289.25	0	0
FBtr0076386	1445	1234.25	113.475	2.64877
FBtr0333855	1395	1184.25	1246.52	30.3252
FBtr0076387	910	699.25	1	0.0412016
FBtr0076388	870	659.25	5	0.218508
FBtr0076389	901	690.25	1	0.0417388
FBtr0076392	1427	1216.25	1291	30.5809
FBtr0076394	1080	869.25	40	1.32575
FBtr0076395	1107	896.25	3505.92	112.699
FBtr0345603	1473	1262.25	3923.3	89.5472
FBtr0345604	1709	1498.25	50.7881	0.976617
FBtr0076396	5930	5719.25	1992.51	10.0371
FBtr0330098	5310	5099.25	209.487	1.18358
FBtr0076398	2270	2059.25	1967.34	27.5244
FBtr0076399	2164	1953.25	3285.77	48.4647
FBtr0076400	2273	2062.25	486.252	6.79308
FBtr0076401	2167	1956.25	3889.87	57.2872
FBtr0330097	2164	1953.25	3285.77	48.4647
FBtr0076402	1073	862.25	394	13.1647
FBtr0076403	3227	3016.25	1312	12.5318
FBtr0076405	918	707.25	10589	431.349
FBtr0076410	1834	1623.25	10	0.177485
FBtr0076412	1310	1099.25	68.7031	1.80064
FBtr0331542	1278	1067.25	3078.3	83.0981
FBtr0076413	2146	1935.25	3827	56.9728
FBtr0076414	2854	2643.25	0	0
FBtr0331543	2729	2518.25	2	0.0228811
FBtr0076415	2010	1799.25	3452.83	55.2879
FBtr0076416	2163	1952.25	4.09346	0.0604089
FBtr0345032	1847	1636.25	5760.81	101.433
FBtr0345033	1916	1705.25	35.0975	0.592972
FBtr0345034	1859	1648.25	1499.23	26.2054
FBtr0310662	2022	1811.25	2601.13	41.3742
FBtr0310663	2118	1907.25	14.041	0.212098
FBtr0333856	2106	1895.25	128.482	1.9531
FBtr0333857	2079	1868.25	18.2908	0.282062
FBtr0076417	10872	10661.2	890.519	2.40647
FBtr0301435	11016	10805.2	83.166	0.221747
FBtr0306240	11408	11197.2	30.2251	0.0777684
FBtr0306241	10905	10694.2	2097.33	5.65018
FBtr0306242	11067	10856.2	4.72517e-08	1.25396e-10
FBtr0333858	11231	11020.2	126.678	0.331174
FBtr0333859	11049	10838.2	198.083	0.526542
FBtr0333860	10920	10709.2	1.80182e-05	4.84728e-08
FBtr0076420	1362	1151.25	0	0
FBtr0076421	836	625.25	0	0
FBtr0336953	1755	1544.25	0	0
FBtr0076423	734	523.358	84604.1	4657.35
FBtr0076424	917	706.25	1681.81	68.6064
FBtr0076425	706	495.408	0	0
FBtr0342577	803	592.25	1420.09	69.081
FBtr0076426	1888	1677.25	2527.16	43.4092
FBtr0333863	1876	1665.25	44.8374	0.775724
FBtr0076427	2772	2561.25	18992.5	213.638
FBtr0333864	3122	2911.25	52.6475	0.521008
FBtr0333865	2532	2321.25	5098.81	63.2839
FBtr0076429	2400	2189.25	5845	76.9193
FBtr0076430	983	772.25	0	0
FBtr0076432	1606	1395.25	5.98408	0.123564
FBtr0076433	1593	1382.25	71.1825	1.48366
FBtr0076434	1286	1075.25	4.68189	0.125446
FBtr0076435	1698	1487.25	2.8383	0.054982
FBtr0333882	945	734.25	51.3132	2.01341
FBtr0076439	1355	1144.25	23.3122	0.586962
FBtr0076440	1364	1153.25	3	0.0749453
FBtr0076441	632	421.583	601.668	41.1169
FBtr0345605	881	670.25	156.332	6.71981
FBtr0076444	891	680.25	962	40.743
FBtr0076452	864	653.25	3	0.132309
FBtr0076453	849	638.25	24.6552	1.11292
FBtr0309504	884	673.25	192.345	8.23097
FBtr0076454	1220	1009.25	26210.5	748.208
FBtr0346541	1632	1421.25	134.536	2.72718
FBtr0076455	1010	799.25	21	0.756978
FBtr0076457	1529	1318.25	3179	69.4767
FBtr0076458	1600	1389.25	2067	42.8654
FBtr0076459	3375	3164.25	306.73	2.79274
FBtr0076460	3272	3061.25	63.6194	0.598738
FBtr0113322	4020	3809.25	324.183	2.45186
FBtr0113323	3872	3661.25	1055.25	8.30372
FBtr0113324	2812	2601.25	94.7541	1.04945
FBtr0344236	3182	2971.25	31.4369	0.304822
FBtr0344237	3523	3312.25	16.031	0.139439
FBtr0076461	2120	1909.25	1359.23	20.5105
FBtr0331582	2069	1858.25	24.6632	0.382377
FBtr0331583	2111	1900.25	12.1368	0.184009
FBtr0076463	1340	1129.25	786.363	20.0622
FBtr0114371	1573	1362.25	46.1061	0.975099
FBtr0076468	8463	8252.25	9226.05	32.2099
FBtr0076469	1540	1329.25	30	0.650221
FBtr0333866	1836	1625.25	0	0
FBtr0114525	709	498.408	12	0.693653
FBtr0076471	1206	995.25	1075.95	31.1463
FBtr0076472	1394	1183.25	1497.47	36.461
FBtr0333867	1153	942.25	5737.53	175.43
FBtr0076473	1372	1161.25	1286	31.9052
FBtr0301032	1126	915.25	1223.53	38.5143
FBtr0076475	3139	2928.25	509.356	5.0114
FBtr0345600	3384	3173.25	4144.64	37.6296
FBtr0076476	1028	817.25	284.968	10.0459
FBtr0076479	535	325.969	56677	5009.29
FBtr0076480	1931	1720.25	1236.47	20.708
FBtr0076481	2561	2350.25	0.000180225	2.20927e-06
FBtr0076482	2196	1985.25	4.7092	0.0683406
FBtr0076483	2142	1931.25	72.6313	1.08351
FBtr0076484	2238	2027.25	49.6004	0.704895
FBtr0331584	1485	1274.25	27.8581	0.629858
FBtr0076485	1455	1244.25	17	0.39363
FBtr0076486	2394	2183.25	564.261	7.446
FBtr0309088	2778	2567.25	490.61	5.50572
FBtr0309089	4262	4051.25	970.129	6.89901
FBtr0076490	1430	1219.25	627.392	14.8249
FBtr0076491	1358	1147.25	412.388	10.356
FBtr0076492	1524	1313.25	305.691	6.70627
FBtr0076493	1452	1241.25	3541.84	82.2085
FBtr0076487	1484	1273.25	16249	367.671
FBtr0076488	1156	945.25	1551.36	47.2838
FBtr0076489	1723	1512.25	7989.28	152.206
FBtr0333884	1492	1281.25	336.547	7.56759
FBtr0333885	1793	1582.25	980.518	17.8536
FBtr0076494	2771	2560.25	980.557	11.0341
FBtr0309506	3453	3242.25	2291.44	20.3615
FBtr0076495	1733	1522.25	188	3.5581
FBtr0076496	958	747.25	35463.5	1367.3
FBtr0346539	1010	799.25	61.4807	2.21617
FBtr0076497	987	776.25	8	0.296917
FBtr0076498	715	504.358	406.048	23.1945
FBtr0303475	723	512.358	43.6929	2.45688
FBtr0076499	2899	2688.25	2457.43	26.3365
FBtr0346530	2994	2783.25	439.46	4.54898
FBtr0333886	2991	2780.25	31.1075	0.32235
FBtr0076502	1499	1288.25	0	0
FBtr0076503	2951	2740.25	88.2384	0.927713
FBtr0332124	3007	2796.25	23.6749	0.243927
FBtr0332125	2161	1950.25	0	0
FBtr0332126	2378	2167.25	114.087	1.5166
FBtr0076504	2055	1844.25	1186.15	18.5296
FBtr0076506	2155	1944.25	1829.18	27.1052
FBtr0076507	2261	2050.25	2920.24	41.0354
FBtr0076508	2287	2076.25	1594.49	22.1252
FBtr0076510	1531	1320.25	63	1.37477
FBtr0076511	738	527.358	3069	167.663
FBtr0076512	1394	1183.25	5	0.121742
FBtr0076513	933	722.25	583.215	23.2642
FBtr0076514	1007	796.25	510.752	18.4802
FBtr0301139	1088	877.25	254.839	8.36929
FBtr0301140	1022	811.25	906.194	32.182
FBtr0076517	2132	1921.25	7626	114.356
FBtr0076518	789	578.25	0	0
FBtr0303233	593	382.946	16.0081	1.20434
FBtr0076519	1592	1381.25	1450.24	30.2493
FBtr0333907	1845	1634.25	277.758	4.8966
FBtr0076520	3945	3734.25	1786.45	13.7827
FBtr0333908	3942	3731.25	165.549	1.27826
FBtr0076521	1671	1460.25	3	0.0591889
FBtr0076522	1526	1315.25	0	0
FBtr0331548	1339	1128.25	0	0
FBtr0076523	1286	1075.25	93	2.49184
FBtr0076524	1306	1095.25	389	10.2325
FBtr0076525	4602	4391.25	40.1652	0.263516
FBtr0076527	2263	2052.25	19.1069	0.268229
FBtr0344980	7389	7178.25	1.84992	0.00742474
FBtr0344981	8628	8417.25	0	0
FBtr0076529	1072	861.25	43	1.43842
FBtr0076530	618	407.748	76.1939	5.38362
FBtr0340709	498	290.016	95.8061	9.51737
FBtr0076534	3683	3472.25	0	0
FBtr0076536	8583	8372.25	0	0
FBtr0309054	3821	3610.25	0	0
FBtr0333834	8583	8372.25	0	0
FBtr0333835	8583	8372.25	0	0
FBtr0333836	8589	8378.25	0	0
FBtr0076537	980	769.25	1233.66	46.2033
FBtr0076538	2511	2300.25	0	0
FBtr0076539	2294	2083.25	250.133	3.4592
FBtr0076540	2360	2149.25	0	0
FBtr0076541	1801	1590.25	0	0
FBtr0300462	2023	1812.25	110.449	1.75586
FBtr0344979	2930	2719.25	4.71207	0.0499239
FBtr0331858	6538	6327.25	0	0
FBtr0481739	596	385.946	0	0
FBtr0481740	289	104.715	9.15495	2.5188
FBtr0076542	2321	2110.25	3304.97	45.1211
FBtr0331549	2318	2107.25	30.2009	0.412905
FBtr0345351	4775	4564.25	4954.83	31.2756
FBtr0076543	2415	2204.25	182.247	2.38203
FBtr0076544	2246	2035.25	9831.23	139.167
FBtr0076545	1519	1308.25	2238.21	49.2898
FBtr0076546	2320	2109.25	27.2529	0.372247
FBtr0112791	1854	1643.25	0	0
FBtr0345030	1576	1365.25	64.3898	1.35879
FBtr0331550	2110	1899.25	467.662	7.09409
FBtr0076548	1113	902.25	2158.29	68.9174
FBtr0333909	1095	884.25	173.713	5.65985
FBtr0076549	4624	4413.25	4310.7	28.1408
FBtr0076550	4670	4459.25	28890.7	186.656
FBtr0076551	4562	4351.25	491.831	3.25648
FBtr0290103	4927	4716.25	4520.99	27.6174
FBtr0290104	4465	4254.25	1311.8	8.88364
FBtr0076552	986	775.25	9	0.334462
FBtr0076556	1712	1501.25	111	2.13018
FBtr0076559	1463	1252.25	0	0
FBtr0076560	3148	2937.25	765	7.50355
FBtr0346542	3254	3043.25	0	0
FBtr0076567	1104	893.25	40	1.29013
FBtr0076568	1443	1232.25	0	0
FBtr0273328	1391	1180.25	1	0.0244103
FBtr0076570	4320	4109.25	1831.29	12.8393
FBtr0333887	4498	4287.25	24.0857	0.161855
FBtr0076571	649	438.497	65916	4330.82
FBtr0076573	651	440.497	50199	3283.21
FBtr0076574	522	313.291	24382	2242.17
FBtr0076576	1179	968.25	1	0.0297549
FBtr0076580	743	532.305	2	0.108247
FBtr0303232	702	491.408	0	0
FBtr0076582	800	589.25	6	0.293358
FBtr0076584	2382	2171.25	5	0.0663448
FBtr0076585	2451	2240.25	9505	122.237
FBtr0331823	4573	4362.25	0	0
FBtr0331824	4570	4359.25	0	0
FBtr0331825	4259	4048.25	0.293492	0.0020887
FBtr0331826	4256	4045.25	0.706508	0.00503174
FBtr0331827	4462	4251.25	0	0
FBtr0076587	1061	850.25	0	0
FBtr0076589	568	358.278	0	0
FBtr0076590	1380	1169.25	0	0
FBtr0076591	337	143.424	0	0
FBtr0076592	531	322.035	2	0.178926
FBtr0076594	3226	3015.25	413.686	3.9527
FBtr0076595	3155	2944.25	4.3257	0.042328
FBtr0076596	2720	2509.25	1.35738	0.0155849
FBtr0076593	3661	3450.25	462.896	3.86526
FBtr0306639	1695	1484.25	1.73554	0.0336878
FBtr0076597	792	581.25	1048	51.9451
FBtr0344992	938	727.25	0	0
FBtr0076598	984	773.25	1494.52	55.6838
FBtr0333891	1135	924.25	1138.48	35.4881
FBtr0076599	1547	1336.25	3	0.0646815
FBtr0273348	1364	1153.25	0	0
FBtr0273349	1138	927.25	0	0
FBtr0076601	1001	790.25	0	0
FBtr0076602	1051	840.25	854	29.2817
FBtr0076603	1569	1358.25	1319	27.9777
FBtr0076604	2029	1818.25	1196	18.9506
FBtr0076606	6043	5832.25	2.99996	0.0148192
FBtr0076607	919	708.25	0	0
FBtr0333057	6099	5888.25	3.6244e-05	1.77336e-07
FBtr0076608	838	627.25	0	0
FBtr0307378	2779	2568.25	324.536	3.64059
FBtr0307376	2641	2430.25	184.476	2.18693
FBtr0307377	2734	2523.25	2.66311	0.0304071
FBtr0332983	2686	2475.25	419.233	4.87959
FBtr0076610	1880	1669.25	510.642	8.81336
FBtr0076611	1846	1635.25	96.2062	1.69498
FBtr0076613	1092	881.25	11944	390.479
FBtr0076614	2948	2737.25	5238.44	55.1359
FBtr0076615	4902	4691.25	465.555	2.8591
FBtr0076616	8151	7940.25	2167.84	7.86573
FBtr0076618	8217	8006.25	138.32	0.497741
FBtr0076619	8704	8493.25	1807.49	6.13123
FBtr0305696	8350	8139.25	0.00341693	1.20948e-05
FBtr0305697	8713	8502.25	54.7874	0.185649
FBtr0305698	8413	8202.25	653.007	2.29367
FBtr0305699	8704	8493.25	2385.19	8.09087
FBtr0333048	8698	8487.25	1157.16	3.92802
FBtr0333049	8485	8274.25	10.2063	0.0355374
FBtr0076620	2770	2559.25	3292.41	37.0636
FBtr0076621	3327	3116.25	0	0
FBtr0333054	3451	3240.25	12.9668	0.115292
FBtr0333055	3381	3170.25	17.6234	0.160156
FBtr0076622	881	670.25	250	10.7461
FBtr0076624	3622	3411.25	7040.97	59.4655
FBtr0331417	3230	3019.25	346.959	3.31074
FBtr0331418	3307	3096.25	258.345	2.40387
FBtr0345601	4141	3930.25	75.7274	0.55511
FBtr0301629	2031	1820.25	3519.6	55.7069
FBtr0076626	2463	2252.25	3232.4	41.348
FBtr0305210	9584	9373.25	6733.71	20.6972
FBtr0305211	7261	7050.25	0.0168995	6.90581e-05
FBtr0305212	7373	7162.25	15.7046	0.063172
FBtr0333105	9937	9726.25	0	0
FBtr0333106	9409	9198.25	0.000115302	3.61141e-07
FBtr0333107	9521	9310.25	0.0802145	0.000248221
FBtr0333108	9265	9054.25	0	0
FBtr0333109	9722	9511.25	754.485	2.28538
FBtr0076636	3303	3092.25	34.4801	0.321248
FBtr0076637	3611	3400.25	11.0398	0.0935396
FBtr0300194	3499	3288.25	0	0
FBtr0330165	3303	3092.25	34.4801	0.321248
FBtr0076638	2121	1910.25	0	0
FBtr0076639	2093	1882.25	3	0.0459188
FBtr0076647	2483	2272.25	2723	34.5253
FBtr0076648	1544	1333.25	1433	30.9657
FBtr0076649	1567	1356.25	406.424	8.63348
FBtr0330166	1561	1350.25	505.642	10.7889
FBtr0333114	1534	1323.25	1245.93	27.1269
FBtr0076650	1227	1016.25	1018.74	28.8809
FBtr0076651	1514	1303.25	2869	63.4234
FBtr0076652	954	743.25	2419	93.7665
FBtr0076653	912	701.25	3585.45	147.305
FBtr0076654	932	721.25	557.546	22.2711
FBtr0076655	990	779.25	368	13.6056
FBtr0076656	2042	1831.25	490	7.70894
FBtr0076659	1302	1091.25	1660.08	43.8279
FBtr0345602	1740	1529.25	1050.92	19.7988
FBtr0076662	3251	3040.25	96	0.909721
FBtr0076664	2355	2144.25	1525.01	20.4901
FBtr0076665	2337	2126.25	0	0
FBtr0346628	3058	2847.25	104.54	1.0578
FBtr0076666	830	619.25	1	0.0465244
FBtr0076667	1616	1405.25	13746.2	281.822
FBtr0076668	1646	1435.25	718.454	14.4217
FBtr0076669	2026	1815.25	2737.25	43.4435
FBtr0076670	1944	1733.25	87.8774	1.4607
FBtr0076671	1642	1431.25	188.329	3.79094
FBtr0076673	1809	1598.25	40.8394	0.736175
FBtr0114548	1776	1565.25	414.656	7.63221
FBtr0114549	1899	1688.25	910.854	15.5438
FBtr0333058	1974	1763.25	667.581	10.9078
FBtr0076677	1786	1575.25	7215	131.957
FBtr0345596	1962	1751.25	0	0
FBtr0076678	3110	2899.25	43.0027	0.427323
FBtr0344802	3058	2847.25	104.54	1.0578
FBtr0076683	912	701.25	1	0.0410841
FBtr0076684	2388	2177.25	2806.77	37.1403
FBtr0333949	2618	2407.25	15.0882	0.180577
FBtr0334615	2474	2263.25	842.139	10.7201
FBtr0076685	3979	3768.25	36349	277.907
FBtr0076687	1734	1523.25	778	14.7148
FBtr0076688	2391	2180.25	2333.61	30.8367
FBtr0346546	2609	2398.25	22.0023	0.264314
FBtr0076689	3364	3153.25	2429.73	22.1997
FBtr0076690	2093	1882.25	1620	24.7961
FBtr0076691	2097	1886.25	669.419	10.2246
FBtr0076692	2382	2171.25	255.2	3.38624
FBtr0076693	2526	2315.25	44.1753	0.549702
FBtr0346547	2235	2024.25	14.6685	0.20877
FBtr0321319	1980	1769.25	1647.75	26.8317
FBtr0321320	2267	2056.25	222.544	3.11807
FBtr0321321	2291	2080.25	93.2451	1.29139
FBtr0076694	3199	2988.25	2800.68	27.0018
FBtr0076695	1227	1016.25	956.075	27.1043
FBtr0332137	1216	1005.25	43.9254	1.25889
FBtr0076697	489	281.161	2	0.204938
FBtr0076698	1733	1522.25	0	0
FBtr0076699	461	254.43	92.8759	10.5168
FBtr0307388	851	640.25	48.1241	2.16551
FBtr0076700	561	351.42	0	0
FBtr0076705	1033	822.25	607.447	21.2839
FBtr0331832	1062	851.25	14.5531	0.492545
FBtr0076706	2278	2067.25	812	11.3164
FBtr0076708	960	749.25	0	0
FBtr0076710	2862	2651.25	9665.55	105.032
FBtr0304628	2721	2510.25	344.447	3.95323
FBtr0076711	1107	896.25	3861.24	124.121
FBtr0076712	1247	1036.25	57.7642	1.60598
FBtr0300280	1584	1373.25	10	0.209796
FBtr0076714	1365	1154.25	401	10.009
FBtr0076715	1339	1128.25	2276	58.1184
FBtr0076716	1633	1422.25	0	0
FBtr0332135	1662	1451.25	8	0.158816
FBtr0076717	2557	2346.25	2350.55	28.863
FBtr0345035	2394	2183.25	0	0
FBtr0332136	1825	1614.25	18.4477	0.329245
FBtr0076718	1624	1413.25	0	0
FBtr0076719	687	476.408	0	0
FBtr0333624	559	349.455	0	0
FBtr0076720	1046	835.25	32	1.10377
FBtr0076721	1340	1129.25	11	0.28064
FBtr0076722	913	702.25	2203.18	90.3869
FBtr0332138	916	705.25	500.73	20.4554
FBtr0332139	1729	1518.25	977.404	18.5472
FBtr0076723	1508	1297.25	6	0.133252
FBtr0076724	2119	1908.25	892.331	13.4722
FBtr0076725	1730	1519.25	88.6693	1.68148
FBtr0076726	1477	1266.25	0	0
FBtr0076727	1429	1218.25	0	0
FBtr0076728	1812	1601.25	9980	179.563
FBtr0076729	5041	4830.25	6290	37.5169
FBtr0300119	1399	1188.25	0	0
FBtr0330087	1494	1283.25	0	0
FBtr0076732	3575	3364.25	125.276	1.07282
FBtr0332761	2986	2775.25	49.9919	0.518972
FBtr0273367	5627	5416.25	2445.28	13.007
FBtr0273368	4831	4620.25	50.1078	0.312454
FBtr0076734	2329	2118.25	11012	149.774
FBtr0076735	495	287.103	700	70.2435
FBtr0076736	920	709.25	389	15.8014
FBtr0076738	3722	3511.25	514	4.21743
FBtr0076745	1825	1614.25	382.607	6.82856
FBtr0302329	1472	1261.25	2088.39	47.7043
FBtr0076746	2278	2067.25	173.744	2.42138
FBtr0339897	2757	2546.25	1270.47	14.375
FBtr0076747	1020	809.25	8	0.284809
FBtr0076748	1301	1090.25	381.011	10.0683
FBtr0076750	821	610.25	2562	120.953
FBtr0076751	2378	2167.25	1	0.0132934
FBtr0076753	1295	1084.25	3130	83.169
FBtr0076754	5131	4920.25	986.654	5.77729
FBtr0076755	3131	2920.25	244.389	2.41106
FBtr0076756	2421	2210.25	0	0
FBtr0076757	2624	2413.25	1.8684e-08	2.23056e-10
FBtr0076758	2757	2546.25	1548.8	17.5244
FBtr0076759	2250	2039.25	0	0
