target_id	length	eff_length	est_counts	tpm
FBtr0340628	2870	2660.52	0	0
FBtr0074461	1289	1079.52	1	0.0274217
FBtr0074462	1860	1650.52	2724.53	48.8647
FBtr0342784	1972	1762.52	1227.47	20.6158
FBtr0074463	1124	914.52	1292	41.8209
FBtr0074464	1803	1593.52	1089.82	20.2452
FBtr0303572	2022	1812.52	246.922	4.03275
FBtr0339750	1693	1483.52	142.329	2.84003
FBtr0074466	2131	1921.52	0	0
FBtr0074467	817	607.52	217	10.5736
FBtr0074468	1664	1454.52	1455.1	29.6141
FBtr0074469	1884	1674.52	1123.62	19.8634
FBtr0074470	1740	1530.52	63.8135	1.23424
FBtr0074471	1487	1277.52	119.396	2.7666
FBtr0074472	1224	1014.52	1861	54.3013
FBtr0074473	4836	4626.52	4480	28.6648
FBtr0310310	4906	4696.52	514.998	3.24604
FBtr0074474	531	322.712	0	0
FBtr0074475	1643	1433.52	3398	70.1688
FBtr0074479	2330	2120.52	8	0.111679
FBtr0074480	3668	3458.52	2492	21.3296
FBtr0074481	5872	5662.52	5888.89	30.7856
FBtr0074482	7639	7429.52	0.000427798	1.70452e-06
FBtr0074483	7348	7138.52	0	0
FBtr0333659	7301	7091.52	944.107	3.941
FBtr0333660	7693	7483.52	766.771	3.03308
FBtr0333661	7411	7201.52	101.917	0.418936
FBtr0333662	6742	6532.52	104.316	0.47271
FBtr0074484	1770	1560.52	2213.98	41.9979
FBtr0340623	1767	1557.52	42.0248	0.798724
FBtr0074486	1260	1050.52	1421	40.0419
FBtr0074487	1882	1672.52	5241.89	92.7772
FBtr0290036	2163	1953.52	271.109	4.10819
FBtr0301413	3870	3660.52	6378.63	51.5833
FBtr0301414	3876	3666.52	1093.11	8.8254
FBtr0301415	3569	3359.52	330.491	2.91211
FBtr0340625	3855	3645.52	105.766	0.858837
FBtr0074492	984	774.52	37.7109	1.44131
FBtr0303767	921	711.52	75.9764	3.16094
FBtr0303768	788	578.52	40.9096	2.0933
FBtr0303769	767	557.52	34.9422	1.8553
FBtr0074493	1468	1258.52	2461.1	57.8886
FBtr0334034	1543	1333.52	88.9013	1.97348
FBtr0074494	1357	1147.52	1	0.0257967
FBtr0074495	1150	940.52	27	0.849807
FBtr0340369	990	780.52	43.6213	1.65439
FBtr0300969	1938	1728.52	403.276	6.90641
FBtr0300970	1804	1594.52	10.9867	0.203968
FBtr0300971	1337	1127.52	0	0
FBtr0300972	2002	1792.52	23.4385	0.38707
FBtr0300973	2151	1941.52	1006.26	15.3424
FBtr0300974	1789	1579.52	4.41387	0.0827215
FBtr0074505	4117	3907.52	191.676	1.45208
FBtr0344233	4182	3972.52	81.324	0.606006
FBtr0479776	3505	3295.52	0	0
FBtr0479777	3592	3382.52	0	0
FBtr0074510	2658	2448.52	708	8.55961
FBtr0339540	2658	2448.52	708	8.55961
FBtr0074511	1034	824.52	9867.14	354.254
FBtr0308351	1134	924.52	148.858	4.7663
FBtr0074513	2623	2413.52	0	0
FBtr0307200	2363	2153.52	68.8919	0.946986
FBtr0307201	2424	2214.52	35.7108	0.477359
FBtr0343309	2256	2046.52	0	0
FBtr0343310	3098	2888.52	221.397	2.26893
FBtr0074514	1341	1131.52	881	23.0483
FBtr0074515	1518	1308.52	0	0
FBtr0074527	2126	1916.52	2837.7	43.8307
FBtr0074528	1928	1718.52	63.7035	1.09732
FBtr0310272	2101	1891.52	59.5917	0.932608
FBtr0074530	3075	2865.52	84.6771	0.874756
FBtr0074531	3019	2809.52	2378.52	25.061
FBtr0343317	3494	3284.52	1524.96	13.744
FBtr0343318	3537	3327.52	252.838	2.24929
FBtr0074539	1710	1500.52	0	0
FBtr0074540	843	633.52	695	32.475
FBtr0074544	2289	2079.52	1806.46	25.7152
FBtr0074546	2397	2187.52	0	0
FBtr0301627	2322	2112.52	8.32281	0.116625
FBtr0301628	4028	3818.52	0	0
FBtr0333321	4161	3951.52	38.6772	0.289744
FBtr0074549	920	710.52	0	0
FBtr0074553	1878	1668.52	89.0625	1.58011
FBtr0343296	2446	2236.52	3.93754	0.0521166
FBtr0074558	1276	1066.52	736	20.4283
FBtr0074559	2017	1807.52	371	6.07596
FBtr0346625	2854	2644.52	0	0
FBtr0074560	1424	1214.52	3	0.0731208
FBtr0074563	744	534.52	0	0
FBtr0290003	393	191.107	0	0
FBtr0074568	1475	1265.52	0	0
FBtr0074569	1382	1172.52	0	0
FBtr0074570	2310	2100.52	749.536	10.5631
FBtr0074571	2509	2299.52	632.769	8.14577
FBtr0074574	2781	2571.52	49.3903	0.56856
FBtr0074575	2652	2442.52	1599.87	19.3896
FBtr0340421	2806	2596.52	150.667	1.71772
FBtr0340422	2677	2467.52	416.772	4.99991
FBtr0074576	3203	2993.52	7037	69.5873
FBtr0074577	2331	2121.52	147.57	2.05908
FBtr0310487	1848	1638.52	768.125	13.8773
FBtr0333247	2257	2047.52	15.7293	0.227408
FBtr0074578	4949	4739.52	0	0
FBtr0307553	6236	6026.52	0	0
FBtr0074579	1425	1215.52	230	5.60132
FBtr0344255	1453	1243.52	0	0
FBtr0074581	2642	2432.52	5.52383	0.0672215
FBtr0112847	2443	2233.52	38.4549	0.509666
FBtr0343592	2602	2392.52	11.0213	0.136365
FBtr0074584	841	631.52	0	0
FBtr0346294	904	694.52	0	0
FBtr0473620	1980	1770.52	1	0.0167195
FBtr0074590	614	405.022	79	5.77395
FBtr0074592	1132	922.52	104	3.3372
FBtr0074593	1978	1768.52	8167.78	136.716
FBtr0333804	2250	2040.52	996.339	14.4541
FBtr0333805	2104	1894.52	1.70333e-08	2.66149e-10
FBtr0333806	2862	2652.52	94.0227	1.0493
FBtr0074596	911	701.52	1069	45.1089
FBtr0074601	1249	1039.52	2073.82	59.0557
FBtr0074602	3251	3041.52	1291.97	12.5743
FBtr0074603	1997	1787.52	282.645	4.68075
FBtr0342846	2203	1993.52	19.3546	0.2874
FBtr0074604	1596	1386.52	0	0
FBtr0074605	1883	1673.52	0	0
FBtr0074607	680	470.672	0	0
FBtr0074609	2199	1989.52	561.096	8.34859
FBtr0074610	3049	2839.52	1332.9	13.8956
FBtr0074611	997	787.52	1.03389	0.0388632
FBtr0074612	3356	3146.52	2548.22	23.9734
FBtr0074613	3426	3216.52	18.7823	0.172857
FBtr0074614	2298	2088.52	1149	16.2857
FBtr0074615	989	779.52	1871.18	71.0581
FBtr0074616	3808	3598.52	754.76	6.20883
FBtr0343019	2508	2298.52	2428.67	31.2784
FBtr0343020	3726	3516.52	2813.53	23.6845
FBtr0343021	3466	3256.52	0	0
FBtr0301545	2329	2119.52	265.037	3.70164
FBtr0074617	2415	2205.52	654.452	8.78398
FBtr0342843	2594	2384.52	71.5479	0.88822
FBtr0074618	6138	5928.52	0	0
FBtr0074619	1405	1195.52	1	0.024761
FBtr0074620	1372	1162.52	3	0.0763915
FBtr0074621	1475	1265.52	19	0.444436
FBtr0346083	1532	1322.52	0	0
FBtr0074622	2396	2186.52	950.661	12.8705
FBtr0340368	2212	2002.52	9956.34	147.179
FBtr0074623	3850	3640.52	513.819	4.17803
FBtr0343046	4005	3795.52	612.181	4.77455
FBtr0074624	2537	2327.52	636.226	8.09174
FBtr0074625	3437	3227.52	2425.11	22.2427
FBtr0346082	3668	3458.52	179.663	1.53778
FBtr0074626	694	484.672	0	0
FBtr0343047	903	693.52	0	0
FBtr0074627	822	612.52	4	0.193314
FBtr0074628	1817	1607.52	27	0.497201
FBtr0074629	1645	1435.52	13	0.268076
FBtr0074630	1513	1303.52	94.69	2.15036
FBtr0113000	2408	2198.52	49.31	0.663941
FBtr0343048	2290	2080.52	0	0
FBtr0074631	994	784.52	2379.46	89.7842
FBtr0074632	805	595.52	5.93658	0.295097
FBtr0334453	950	740.52	6.59855	0.263777
FBtr0074635	1850	1640.52	1124	20.2819
FBtr0301153	4548	4338.52	31	0.211517
FBtr0074639	1454	1244.52	912	21.6929
FBtr0074640	1896	1686.52	1180.83	20.7262
FBtr0301667	1804	1594.52	0	0
FBtr0343604	2783	2573.52	385.17	4.43046
FBtr0074643	1695	1485.52	1991	39.675
FBtr0074644	1630	1420.52	182.664	3.80653
FBtr0333158	1527	1317.52	0	0
FBtr0074647	2146	1936.52	2548.51	38.9573
FBtr0342877	3401	3191.52	1594.49	14.7893
FBtr0074648	1888	1678.52	0	0
FBtr0344973	1949	1739.52	0	0
FBtr0074649	1189	979.52	81.3226	2.45766
FBtr0113004	2020	1810.52	215.896	3.52992
FBtr0342848	3832	3622.52	3.78169	0.0309029
FBtr0074652	3952	3742.52	2151.17	17.0151
FBtr0342879	3919	3709.52	53.7819	0.429183
FBtr0342880	4147	3937.52	363.049	2.7294
FBtr0074653	2217	2007.52	1599.75	23.5893
FBtr0333159	2580	2370.52	106.589	1.33105
FBtr0074654	934	724.52	35.7575	1.46097
FBtr0310441	877	667.52	679.065	30.1142
FBtr0346018	1183	973.52	38.1773	1.16087
FBtr0074655	2115	1905.52	1714	26.627
FBtr0074656	2406	2196.52	153.499	2.06868
FBtr0074657	1947	1737.52	210.443	3.58532
FBtr0074658	2095	1885.52	5.05864	0.0794194
FBtr0074659	1853	1643.52	0	0
FBtr0074660	1894	1684.52	3019.77	53.0667
FBtr0074661	2055	1845.52	1864.23	29.9023
FBtr0113003	2230	2020.52	8	0.117206
FBtr0074663	2489	2279.52	0	0
FBtr0074664	812	602.52	4	0.196523
FBtr0074665	787	577.52	0	0
FBtr0074666	1852	1642.52	4781	86.1653
FBtr0074668	1733	1523.52	5.5	0.106866
FBtr0342978	2410	2200.52	0	0
FBtr0331155	1733	1523.52	5.5	0.106866
FBtr0074669	1238	1028.52	51	1.46785
FBtr0074670	816	606.52	4	0.195227
FBtr0074671	1940	1730.52	2374.63	40.6203
FBtr0336701	1868	1658.52	39.3739	0.702769
FBtr0074672	1615	1405.52	522	10.9941
FBtr0074673	1068	858.52	1	0.0344805
FBtr0346019	1146	936.52	0	0
FBtr0074674	3960	3750.52	0	0
FBtr0332392	3777	3567.52	44	0.365099
FBtr0074675	1468	1258.52	1558	36.6464
FBtr0074676	2092	1882.52	0	0
FBtr0332533	2265	2055.52	0	0
FBtr0074677	3412	3202.52	1711.18	15.8171
FBtr0074678	4603	4393.52	719.342	4.84671
FBtr0113316	4036	3826.52	15.4822	0.119771
FBtr0333759	3925	3715.52	0	0
FBtr0074683	2559	2349.52	8.36128	0.105346
FBtr0343320	2278	2068.52	20.6387	0.295357
FBtr0074684	4405	4195.52	1371.75	9.67862
FBtr0301226	2053	1843.52	453.25	7.27805
FBtr0332393	1846	1636.52	23	0.416036
FBtr0332394	1947	1737.52	0	0
FBtr0074686	887	677.52	643.942	28.1351
FBtr0074687	2442	2232.52	176.557	2.34106
FBtr0332395	1817	1607.52	471.501	8.68262
FBtr0074688	1633	1423.52	3390	70.4954
FBtr0074689	6612	6402.52	4196.82	19.4041
FBtr0343634	6552	6342.52	1.21053e-07	5.64985e-10
FBtr0343635	6485	6275.52	846.18	3.99151
FBtr0074690	1693	1483.52	3	0.0598621
FBtr0074691	2455	2245.52	140	1.84559
FBtr0074692	2123	1913.52	5	0.0773502
FBtr0343593	2696	2486.52	0	0
FBtr0074693	5498	5288.52	10445	58.4654
FBtr0074695	3079	2869.52	16.3812	0.16899
FBtr0345116	954	744.52	0	0
FBtr0308082	3138	2928.52	49.6188	0.50156
FBtr0074696	1230	1020.52	170	4.93119
FBtr0074697	2005	1795.52	3451.15	56.8982
FBtr0343313	2893	2683.52	253.846	2.80021
FBtr0074698	1814	1604.52	2	0.0368985
FBtr0074701	734	524.52	7	0.395058
FBtr0074703	634	424.939	0	0
FBtr0074704	682	472.672	0	0
FBtr0074710	993	783.52	89	3.36252
FBtr0074711	3738	3528.52	14577	122.292
FBtr0346014	4013	3803.52	98.117	0.76363
FBtr0074712	768	558.52	2243.65	118.916
FBtr0074718	2980	2770.52	151.457	1.61827
FBtr0074719	2983	2773.52	140.13	1.49563
FBtr0074720	3193	2983.52	54.0056	0.535839
FBtr0074713	2912	2702.52	0	0
FBtr0074714	2981	2771.52	356.696	3.80982
FBtr0074715	2978	2768.52	93.5945	1.00075
FBtr0074716	2928	2718.52	759.094	8.26584
FBtr0074717	3376	3166.52	0	0
FBtr0307192	3061	2851.52	0	0
FBtr0307193	3197	2987.52	17.6012	0.174404
FBtr0307194	3383	3173.52	294.395	2.74608
FBtr0339439	3031	2821.52	0	0
FBtr0339440	3373	3163.52	268.028	2.50804
FBtr0074721	8091	7881.52	2493.39	9.36494
FBtr0307195	7411	7201.52	1515.81	6.2308
FBtr0307196	7408	7198.52	433.952	1.78453
FBtr0074727	3173	2963.52	0	0
FBtr0074728	3097	2887.52	1857	19.0376
FBtr0331158	3173	2963.52	0	0
FBtr0074729	2301	2091.52	0	0
FBtr0336898	2768	2558.52	25	0.289251
FBtr0074730	2338	2128.52	16	0.222519
FBtr0074733	1240	1030.52	1829.53	52.5541
FBtr0074734	1267	1057.52	0	0
FBtr0307161	753	543.52	35.7515	1.94717
FBtr0345918	1380	1170.52	16.7217	0.422889
FBtr0074740	567	358.441	623.651	51.5049
FBtr0344070	559	350.512	1239.94	104.718
FBtr0074741	2358	2148.52	1400.69	19.2987
FBtr0332481	1815	1605.52	678.307	12.5065
FBtr0074742	897	687.52	13	0.559735
FBtr0074743	1544	1334.52	451.278	10.0102
FBtr0074744	1612	1402.52	3892.52	82.1574
FBtr0334277	1725	1515.52	319.198	6.23481
FBtr0074745	669	459.765	3381.18	217.699
FBtr0340610	792	582.52	877.899	44.6127
FBtr0344986	537	328.647	318.921	28.7262
FBtr0074746	6649	6439.52	3386.59	15.568
FBtr0345016	6514	6304.52	1634.41	7.67422
FBtr0074747	2186	1976.52	956.495	14.3254
FBtr0332889	2183	1973.52	19.6539	0.294802
FBtr0344152	1368	1158.52	626.851	16.0172
FBtr0074748	2092	1882.52	1112.81	17.4987
FBtr0074749	2069	1859.52	23.447	0.37326
FBtr0340611	1797	1587.52	37.7405	0.70374
FBtr0074750	3011	2801.52	2809.22	29.6836
FBtr0340612	3429	3219.52	10066.8	92.5601
FBtr0074751	1392	1182.52	3927.32	98.3132
FBtr0309214	2078	1868.52	3781.52	59.9092
FBtr0309215	2005	1795.52	33.1605	0.546708
FBtr0074753	797	587.52	765.311	38.5602
FBtr0344968	989	779.52	73.08	2.77521
FBtr0335023	1018	808.52	25.6092	0.937627
FBtr0300350	956	746.52	8	0.317229
FBtr0074756	4875	4665.52	4742	30.0875
FBtr0308570	2405	2195.52	20	0.26966
FBtr0308571	2368	2158.52	0	0
FBtr0074758	2455	2245.52	95.1796	1.25473
FBtr0332890	2801	2591.52	186.037	2.12505
FBtr0332891	2392	2182.52	27.7834	0.376836
FBtr0074759	5190	4980.52	5363.85	31.8806
FBtr0340614	5879	5669.52	617.147	3.2223
FBtr0074760	1374	1164.52	1088.74	27.6759
FBtr0345991	1536	1326.52	98.2607	2.19276
FBtr0074761	1679	1469.52	3664	73.8082
FBtr0074763	1233	1023.52	2599.63	75.1864
FBtr0332482	807	597.52	0	0
FBtr0332483	1242	1032.52	34.6894	0.994541
FBtr0332484	1247	1037.52	11.6829	0.333334
FBtr0290086	1941	1731.52	30	0.512883
FBtr0332485	1998	1788.52	0	0
FBtr0074768	1312	1102.52	851.542	22.8636
FBtr0307162	1817	1607.52	216.458	3.98604
FBtr0074769	2308	2098.52	1	0.0141062
FBtr0308568	1571	1361.52	96.998	2.10894
FBtr0308569	1554	1344.52	20.002	0.440382
FBtr0074771	4035	3825.52	3287.68	25.4404
FBtr0074772	3685	3475.52	331.021	2.81942
FBtr0074773	2238	2028.52	375.205	5.47537
FBtr0074774	2099	1889.52	2779.57	43.5463
FBtr0309237	2720	2510.52	1029.13	12.1348
FBtr0303999	5483	5273.52	1526.25	8.56738
FBtr0304000	2621	2411.52	3385.94	41.5636
FBtr0336691	4230	4020.52	166.483	1.22578
FBtr0336692	2744	2534.52	139.724	1.63193
FBtr0074775	3313	3103.52	34.1733	0.325955
FBtr0074776	3253	3043.52	312.309	3.03762
FBtr0074777	3154	2944.52	9379.66	94.2968
FBtr0301307	4110	3900.52	69.8255	0.529927
FBtr0301308	3214	3004.52	1025.03	10.0992
FBtr0343590	5063	4853.52	0	0
FBtr0340418	4677	4467.52	0	0
FBtr0340419	4528	4318.52	0	0
FBtr0340420	4278	4068.52	0	0
FBtr0074779	711	501.622	1	0.059013
FBtr0074780	1332	1122.52	3210.51	84.6651
FBtr0336668	1395	1185.52	646.76	16.1495
FBtr0307904	2029	1819.52	8528.73	138.756
FBtr0300214	435	229.967	1240	159.618
FBtr0074783	1110	900.52	774.353	25.4548
FBtr0074784	5260	5050.52	3378.01	19.7993
FBtr0302082	5384	5174.52	1556.99	8.90716
FBtr0074785	476	269.087	713.111	78.4491
FBtr0346015	797	587.52	178.795	9.00861
FBtr0074786	3600	3390.52	147.414	1.28705
FBtr0346016	3508	3298.52	1177.59	10.5681
FBtr0074787	2053	1843.52	3131	50.2759
FBtr0074788	6764	6554.52	0	0
FBtr0335043	6761	6551.52	16	0.072294
FBtr0074789	3228	3018.52	6805	66.7357
FBtr0074790	3638	3428.52	1	0.00863411
FBtr0474140	3638	3428.52	1	0.00863411
FBtr0474237	3638	3428.52	1	0.00863411
FBtr0074793	1801	1591.52	2785.11	51.803
FBtr0346042	1840	1630.52	459.89	8.34935
FBtr0074794	1107	897.52	1326.92	43.7648
FBtr0331763	1362	1152.52	18.0787	0.464349
FBtr0074795	2975	2765.52	3522.6	37.7061
FBtr0335155	2728	2518.52	95.9404	1.12767
FBtr0335156	2882	2672.52	0	0
FBtr0335157	3185	2975.52	696.927	6.93344
FBtr0074796	656	446.765	0	0
FBtr0074797	629	419.981	13	0.916301
FBtr0074799	6401	6191.52	8507.61	40.6757
FBtr0074798	6470	6260.52	391.392	1.85066
FBtr0308650	5361	5151.52	210.905	1.21192
FBtr0289978	5352	5142.52	1131.1	6.511
FBtr0074806	713	503.622	1	0.0587787
FBtr0074809	2896	2686.52	1469.01	16.1868
FBtr0346378	3461	3251.52	0	0
FBtr0335137	3353	3143.52	27.5144	0.2591
FBtr0074810	2019	1809.52	223.477	3.65589
FBtr0074811	2006	1796.52	882.589	14.5429
FBtr0331746	2557	2347.52	104.517	1.31796
FBtr0331747	1783	1573.52	0	0
FBtr0074812	2521	2311.52	132.543	1.6974
FBtr0301703	3096	2886.52	110.439	1.13259
FBtr0339435	2588	2378.52	0.017645	0.000219603
FBtr0339436	2619	2409.52	0	0
FBtr0074813	1905	1695.52	1255.75	21.9242
FBtr0309218	1874	1664.52	19.2502	0.34235
FBtr0074814	1628	1418.52	1024.33	21.3762
FBtr0309217	1881	1671.52	257.665	4.56319
FBtr0074815	740	530.52	124.849	6.96641
FBtr0074816	706	496.672	2949.41	175.788
FBtr0074817	554	345.547	2723.46	233.312
FBtr0308683	678	468.719	32.7012	2.06526
FBtr0074818	1397	1187.52	0	0
FBtr0074819	5795	5585.52	3037.97	16.1007
FBtr0332690	5786	5576.52	0.0255505	0.000135632
FBtr0074820	898	688.52	24.7192	1.06278
FBtr0074821	837	627.52	128.281	6.05144
FBtr0302721	1377	1167.52	0	0
FBtr0332691	1828	1618.52	0	0
FBtr0074823	1092	882.52	3	0.100629
FBtr0332692	1323	1113.52	0	0
FBtr0074827	1527	1317.52	38	0.853789
FBtr0074828	1062	852.52	29.0269	1.00791
FBtr0074829	910	700.52	311.943	13.182
FBtr0074830	1113	903.52	5759.04	188.685
FBtr0300813	1005	795.52	0	0
FBtr0301126	1230	1020.52	283.064	8.21083
FBtr0332771	1073	863.52	330.055	11.3146
FBtr0074836	2987	2777.52	0	0
FBtr0074837	1295	1085.52	1982.39	54.0601
FBtr0074838	1947	1737.52	164.751	2.80687
FBtr0344228	1289	1079.52	0	0
FBtr0332775	1427	1217.52	807.855	19.6418
FBtr0074843	1161	951.52	2	0.0622209
FBtr0074845	1293	1083.52	12	0.327845
FBtr0074847	903	693.52	911	38.8852
FBtr0074848	5099	4889.52	5	0.0302711
FBtr0074849	1947	1737.52	1	0.0170371
FBtr0074850	4998	4788.52	1035.01	6.39835
FBtr0074851	4078	3868.52	85.0606	0.650891
FBtr0306326	3458	3248.52	269.847	2.45899
FBtr0306327	5327	5117.52	924.077	5.34531
FBtr0306328	5123	4913.52	371.939	2.2408
FBtr0306329	3499	3289.52	86.0043	0.773949
FBtr0302113	2753	2543.52	503.606	5.86111
FBtr0308204	2953	2743.52	217.683	2.34877
FBtr0074853	1240	1030.52	0	0
FBtr0074854	1283	1073.52	0	0
FBtr0074855	1246	1036.52	0	0
FBtr0332694	1377	1167.52	0	0
FBtr0310468	1413	1203.52	0	0
FBtr0074856	1414	1204.52	0	0
FBtr0332695	1560	1350.52	0	0
FBtr0074858	1358	1148.52	1	0.0257742
FBtr0332696	1667	1457.52	0	0
FBtr0074859	1323	1113.52	0	0
FBtr0074860	1069	859.52	0	0
FBtr0074864	1398	1188.52	525	13.0761
FBtr0074865	1237	1027.52	0	0
FBtr0074866	1235	1025.52	1	0.0288656
FBtr0074867	1670	1460.52	45	0.912073
FBtr0332700	1667	1457.52	0	0
FBtr0074868	492	284.615	984.179	102.363
FBtr0332701	438	232.896	18.8207	2.39221
FBtr0074869	2308	2098.52	1	0.0141062
FBtr0074870	3522	3312.52	1	0.00893647
FBtr0074871	3243	3033.52	8.44043	0.0823649
FBtr0332667	4374	4164.52	19.5596	0.139033
FBtr0074872	759	549.52	433.179	23.335
FBtr0302366	656	446.765	664.821	44.0504
FBtr0074879	1642	1432.52	155.44	3.21208
FBtr0074880	660	450.765	1200.82	78.8588
FBtr0344256	671	461.765	109.851	7.04216
FBtr0074881	2322	2112.52	5196	72.8103
FBtr0301008	1606	1396.52	490	10.3866
FBtr0074884	7740	7530.52	2526.86	9.93301
FBtr0304716	1723	1513.52	179.139	3.5037
FBtr0074886	2500	2290.52	708.793	9.1603
FBtr0074887	2417	2207.52	649.463	8.70911
FBtr0074888	2457	2247.52	13.4379	0.176992
FBtr0074889	2396	2186.52	128.846	1.74438
FBtr0074885	2394	2184.52	29.2468	0.39632
FBtr0111108	2729	2519.52	99.0309	1.16353
FBtr0332146	2432	2222.52	257.183	3.42548
FBtr0332147	2686	2476.52	0	0
FBtr0479916	6311	6101.52	1357.8	6.58752
FBtr0479917	6254	6044.52	1973.2	9.66349
FBtr0479918	6245	6035.52	0	0
FBtr0479919	6302	6092.52	0	0
FBtr0074891	2148	1938.52	2538.11	38.7582
FBtr0074892	2082	1872.52	73.4116	1.16055
FBtr0074893	3041	2831.52	17896	187.094
FBtr0074894	650	440.765	2552.11	171.402
FBtr0330181	847	637.52	119.887	5.56674
FBtr0074895	1797	1587.52	2953	55.0641
FBtr0074896	1540	1330.52	6836.81	152.11
FBtr0331800	1442	1232.52	68.2383	1.63892
FBtr0074897	5305	5095.52	107.236	0.622985
FBtr0304746	5320	5110.52	74.7637	0.433062
FBtr0303781	2373	2163.52	120	1.64189
FBtr0074899	1917	1707.52	1	0.0173364
FBtr0074900	970	760.52	38.7808	1.50949
FBtr0074901	627	417.981	75.246	5.32907
FBtr0344084	1696	1486.52	68.3603	1.36131
FBtr0074902	899	689.52	2034.61	87.3493
FBtr0074903	743	533.52	5125.52	284.388
FBtr0332719	1008	798.52	108.478	4.02143
FBtr0074904	1506	1296.52	3351.43	76.5201
FBtr0332720	1736	1526.52	245.571	4.7621
FBtr0074907	2712	2502.52	19	0.22475
FBtr0074908	1733	1523.52	0	0
FBtr0074909	1782	1572.52	838.522	15.7849
FBtr0302049	2251	2041.52	65.2938	0.946766
FBtr0344085	1667	1457.52	6905.18	140.244
FBtr0074910	1028	818.52	1	0.0361656
FBtr0332723	1228	1018.52	0	0
FBtr0475016	802	592.52	0	0
FBtr0074912	1384	1174.52	0	0
FBtr0074913	932	722.52	0	0
FBtr0346534	1032	822.52	35.5752	1.28034
FBtr0331801	626	416.981	157.155	11.1567
FBtr0331802	886	676.52	44.2701	1.93711
FBtr0074914	997	787.52	0	0
FBtr0074915	1242	1032.52	1229	35.2353
FBtr0074916	4098	3888.52	219.904	1.67407
FBtr0074917	3936	3726.52	4191.1	33.2927
FBtr0074920	4292	4082.52	7895.43	57.2496
FBtr0302047	6572	6362.52	2741.52	12.7552
FBtr0344257	6621	6411.52	357.041	1.64847
FBtr0074922	2277	2067.52	3649.28	52.2495
FBtr0332154	2816	2606.52	912.718	10.3657
FBtr0074924	1625	1415.52	2692	56.2968
FBtr0074925	1801	1591.52	1021	18.9906
FBtr0299563	389	187.476	158.535	25.0325
FBtr0074927	1036	826.52	2184.36	78.2339
FBtr0333878	1221	1011.52	229.642	6.72051
FBtr0074928	2055	1845.52	309	4.95637
FBtr0113180	1516	1306.52	0	0
FBtr0332754	1838	1628.52	0	0
FBtr0113181	4516	4306.52	0	0
FBtr0332755	4525	4315.52	0	0
FBtr0332756	4445	4235.52	1	0.00698904
FBtr0074936	1827	1617.52	3.30836	0.0605463
FBtr0074937	1466	1256.52	5.77576	0.136071
FBtr0074938	2156	1946.52	3524	53.5922
FBtr0074940	2384	2174.52	6211	84.5517
FBtr0074941	2056	1846.52	2237	35.8622
FBtr0333272	2053	1843.52	0	0
FBtr0074942	1813	1603.52	2.99996	0.0553817
FBtr0074944	1828	1618.52	3.66466e-05	6.70255e-07
FBtr0336786	2423	2213.52	0	0
FBtr0074945	1693	1483.52	29.0502	0.579669
FBtr0074946	1035	825.52	969	34.7473
FBtr0074947	1505	1295.52	237.742	5.43232
FBtr0302381	1129	919.52	4400.26	141.658
FBtr0074948	3746	3536.52	6	0.0502226
FBtr0074949	1466	1256.52	0	0
FBtr0074950	1409	1199.52	3	0.0740352
FBtr0074960	2827	2617.52	0	0
FBtr0273407	3200	2990.52	3.00287	0.0297245
FBtr0331860	3113	2903.52	0	0
FBtr0331861	2646	2436.52	0	0
FBtr0074961	1501	1291.52	4686	107.405
FBtr0074962	1963	1753.52	165.754	2.7982
FBtr0290116	1667	1457.52	348.957	7.08731
FBtr0306354	1376	1166.52	60.0597	1.52411
FBtr0331862	3862	3652.52	834.229	6.7611
FBtr0074963	4384	4174.52	138.377	0.981258
FBtr0074964	4307	4097.52	481.768	3.48049
FBtr0074965	4512	4302.52	67.2268	0.462535
FBtr0302513	3645	3435.52	380.628	3.27969
FBtr0074967	3707	3497.52	2442.55	20.6732
FBtr0273410	3761	3551.52	1092.4	9.10527
FBtr0074969	963	753.52	0	0
FBtr0301489	940	730.52	0	0
FBtr0306009	7600	7390.52	3882.98	15.553
FBtr0306010	7615	7405.52	0.0204963	8.19301e-05
FBtr0074971	1393	1183.52	1542	38.5685
FBtr0074972	814	604.52	0	0
FBtr0344994	847	637.52	2937	136.375
FBtr0074973	2587	2377.52	85.6103	1.06592
FBtr0112853	4097	3887.52	2.23421	0.0170128
FBtr0333273	2357	2147.52	15.1555	0.208909
FBtr0074976	5537	5327.52	48.1084	0.267313
FBtr0332758	4324	4114.52	70.6904	0.508588
FBtr0074988	1772	1562.52	2487	47.1166
FBtr0344993	1714	1504.52	197.722	3.89029
FBtr0331852	1707	1497.52	2771.28	54.7813
FBtr0074991	1227	1017.52	947.633	27.569
FBtr0344454	1635	1425.52	16.1129	0.3346
FBtr0074992	2948	2738.52	3	0.0324287
FBtr0344806	1536	1326.52	0	0
FBtr0321324	2519	2309.52	9.81824	0.125845
FBtr0290284	1925	1715.52	2313.3	39.9173
FBtr0347258	2128	1918.52	75.6067	1.16659
FBtr0330281	2332	2122.52	0	0
FBtr0075012	1478	1268.52	12.4965	0.291618
FBtr0075013	1848	1638.52	3.18568	0.0575539
FBtr0075003	1724	1514.52	209.327	4.09142
FBtr0075004	1397	1187.52	1.42629	0.0355543
FBtr0075005	1509	1299.52	5.50299	0.125354
FBtr0075007	1441	1231.52	9.83426	0.236388
