target_id	length	eff_length	est_counts	tpm
FBtr0072729	2131	1919.46	386.503	6.78205
FBtr0345006	1825	1613.46	947.909	19.7877
FBtr0331867	2569	2357.46	64.5878	0.922769
FBtr0072730	1718	1506.46	2990.02	66.8503
FBtr0331868	1805	1593.46	1739.98	36.7782
FBtr0072731	692	480.456	623.242	43.6907
FBtr0072732	785	573.456	23.2664	1.36652
FBtr0072733	3871	3659.46	3258.22	29.9881
FBtr0072734	1187	975.456	6	0.207171
FBtr0072736	5382	5170.46	116.639	0.759804
FBtr0072737	5610	5398.46	1254.54	7.82707
FBtr0072735	5390	5178.46	1624.82	10.568
FBtr0072738	2486	2274.46	3201.19	47.4044
FBtr0072739	2529	2317.46	6.64507	0.096577
FBtr0072740	2407	2195.46	9.68235	0.148539
FBtr0072741	2302	2090.46	0	0
FBtr0333396	2564	2352.46	280.079	4.01001
FBtr0345365	2754	2542.46	66.4074	0.879729
FBtr0072742	1697	1485.46	49	1.11102
FBtr0072743	1487	1275.46	221.495	5.84903
FBtr0333397	1028	816.456	525.215	21.6666
FBtr0072744	1807	1595.46	7	0.147774
FBtr0072745	2278	2066.46	2502.9	40.7946
FBtr0072746	2002	1790.46	41.5169	0.780992
FBtr0113122	2172	1960.46	288.901	4.96337
FBtr0345367	2882	2670.46	146.687	1.85009
FBtr0072747	8339	8127.46	5751.27	23.8339
FBtr0303993	8076	7864.46	69.4182	0.297297
FBtr0333359	8539	8327.46	0	0
FBtr0347066	8335	8123.46	1124.74	4.66334
FBtr0072754	2743	2531.46	439.323	5.8452
FBtr0072755	2387	2175.46	1407.99	21.7989
FBtr0072757	1754	1542.46	724.689	15.8243
FBtr0072758	1242	1030.46	388	12.682
FBtr0330180	1242	1030.46	388	12.682
FBtr0072759	517	307.085	133	14.5874
FBtr0072760	744	532.456	0	0
FBtr0072761	1156	944.456	45	1.60478
FBtr0346593	1292	1080.46	0	0
FBtr0072762	889	677.456	2333.17	115.998
FBtr0331460	900	688.456	100.261	4.90503
FBtr0346821	1270	1058.46	182.122	5.79529
FBtr0072763	1137	925.456	486.456	17.7041
FBtr0333923	1348	1136.46	21.5442	0.638503
FBtr0072764	1724	1512.46	0	0
FBtr0303102	3727	3515.46	2.67446	0.0256236
FBtr0303103	4073	3861.46	2.32554	0.0202842
FBtr0072766	1258	1046.46	0	0
FBtr0072767	2336	2124.46	1708.98	27.094
FBtr0072768	2332	2120.46	70.3222	1.11699
FBtr0072769	2260	2048.46	0	0
FBtr0072770	2251	2039.46	22.2147	0.36687
FBtr0072771	2318	2106.46	39.4879	0.631389
FBtr0345817	2483	2271.46	0	0
FBtr0072773	4273	4061.46	819.054	6.7923
FBtr0310623	3369	3157.46	8.14045	0.0868354
FBtr0303104	3372	3160.46	71.0096	0.756752
FBtr0303105	4270	4058.46	162.763	1.35077
FBtr0334072	5090	4878.46	6.26995	0.043288
FBtr0474139	4270	4058.46	162.763	1.35077
FBtr0072774	2687	2475.46	0	0
FBtr0300292	2672	2460.46	0	0
FBtr0334073	2540	2328.46	57.7106	0.834783
FBtr0334074	2525	2313.46	2225.29	32.3975
FBtr0072775	1387	1175.46	1952	55.9319
FBtr0072776	909	697.456	1295	62.5372
FBtr0072777	1611	1399.46	3370	81.1066
FBtr0072778	1242	1030.46	0	0
FBtr0072779	3266	3054.46	1109.91	12.2388
FBtr0301625	3264	3052.46	1163.31	12.8361
FBtr0072781	3236	3024.46	206.482	2.29944
FBtr0072784	1196	984.456	4.9834	0.170496
FBtr0072785	801	589.456	0.0166016	0.0009486
FBtr0072786	904	692.456	0	0
FBtr0299562	992	780.456	0	0
FBtr0332875	926	714.456	0	0
FBtr0299560	845	633.456	0	0
FBtr0299561	856	644.456	0	0
FBtr0072788	849	637.456	269.976	14.2647
FBtr0332876	789	577.456	291.239	16.987
FBtr0332877	799	587.456	93.0806	5.33666
FBtr0072790	4000	3788.46	1293.06	11.4959
FBtr0072791	402	197.836	712	121.216
FBtr0072792	3165	2953.46	2134	24.336
FBtr0332881	3162	2950.46	0.000181799	2.07533e-06
FBtr0303106	12090	11878.5	19	0.053874
FBtr0072795	1645	1433.46	1946.24	45.7296
FBtr0334075	1911	1699.46	57.5004	1.13958
FBtr0305966	2690	2478.46	100.261	1.36249
FBtr0072796	1916	1704.46	5	0.098803
FBtr0334076	2200	1988.46	0	0
FBtr0072797	4131	3919.46	0	0
FBtr0334077	3878	3666.46	152	1.39631
FBtr0072799	4517	4305.46	2309.46	18.0666
FBtr0072798	3206	2994.46	0	0
FBtr0309845	3298	3086.46	450.699	4.91826
FBtr0334078	3148	2936.46	156.297	1.79272
FBtr0334079	4435	4223.46	1374.17	10.9587
FBtr0334080	4757	4545.46	2.3743	0.0175932
FBtr0072800	2538	2326.46	57	0.825212
FBtr0072803	2145	1933.46	1	0.0174201
FBtr0301528	922	710.456	0	0
FBtr0072805	1016	804.456	85780	3591.45
FBtr0474640	1321	1109.46	421.957	12.8098
FBtr0072809	1257	1045.46	2197.44	70.7942
FBtr0072810	1534	1322.46	656	16.7074
FBtr0072811	3970	3758.46	5579.05	49.9961
FBtr0072812	4078	3866.46	1133.95	9.87794
FBtr0072813	1107	895.456	534.787	20.1151
FBtr0072814	1240	1028.46	599.213	19.6237
FBtr0072819	1460	1248.46	0	0
FBtr0072815	1387	1175.46	0	0
FBtr0300893	1109	897.456	0	0
FBtr0300894	3027	2815.46	0	0
FBtr0302310	1277	1065.46	0	0
FBtr0306578	3570	3358.46	0	0
FBtr0331461	3411	3199.46	3	0.0315814
FBtr0331462	3378	3166.46	0	0
FBtr0072821	2673	2461.46	0	0
FBtr0302024	2382	2170.46	0	0
FBtr0072822	2587	2375.46	7	0.0992514
FBtr0072823	726	514.456	699	45.763
FBtr0072824	5106	4894.46	0	0
FBtr0331463	3815	3603.46	12	0.112163
FBtr0072825	1182	970.456	848.967	29.4646
FBtr0344803	1029	817.456	15.7873	0.650474
FBtr0333360	1398	1186.46	233.813	6.63747
FBtr0072826	3804	3592.46	352.728	3.307
FBtr0072827	3691	3479.46	55.2716	0.535027
FBtr0072828	2935	2723.46	3908.29	48.3339
FBtr0072829	2827	2615.46	0	0
FBtr0072830	732	520.456	0	0
FBtr0333398	735	523.456	0	0
FBtr0333399	752	540.456	11	0.685517
FBtr0072831	1824	1612.46	4224.74	88.2465
FBtr0333400	1907	1695.46	347.262	6.89853
FBtr0072832	1822	1610.46	222.185	4.64677
FBtr0072833	1774	1562.46	559.46	12.06
FBtr0303152	1777	1565.46	300.355	6.4622
FBtr0072834	1211	999.456	636.103	21.4363
FBtr0332668	1992	1780.46	1439.39	27.229
FBtr0345381	2839	2627.46	15.5104	0.198826
FBtr0300120	1446	1234.46	11	0.300125
FBtr0303153	1485	1273.46	0	0
FBtr0072841	1682	1470.46	1133.93	25.9728
FBtr0072842	2453	2241.46	82.58	1.24088
FBtr0333430	2263	2051.46	769.42	12.6324
FBtr0072843	1966	1754.46	0	0
FBtr0072844	1768	1556.46	1820.65	39.398
FBtr0333431	2006	1794.46	21.3427	0.400592
FBtr0072845	1578	1366.46	0	0
FBtr0072852	1010	798.456	0	0
FBtr0072853	1198	986.456	2642	90.2072
FBtr0333433	744	532.456	50.0099	3.16343
FBtr0072856	4117	3905.46	3958.3	34.1368
FBtr0072857	4054	3842.46	252.035	2.20921
FBtr0301465	4099	3887.46	577.737	5.00554
FBtr0072858	2752	2540.46	1.5	0.0198868
FBtr0346543	3115	2903.46	0	0
FBtr0273261	2627	2415.46	195.37	2.72423
FBtr0310544	2163	1951.46	263.158	4.54196
FBtr0310545	2511	2299.46	2.47226	0.0362121
FBtr0300714	1547	1335.46	0	0
FBtr0300715	1745	1533.46	0	0
FBtr0300716	1751	1539.46	0	0
FBtr0300717	1949	1737.46	0	0
FBtr0332669	1745	1533.46	0	0
FBtr0332670	1475	1263.46	20	0.533158
FBtr0072866	2259	2047.46	1920	31.5844
FBtr0345807	2360	2148.46	0	0
FBtr0072867	2741	2529.46	3872.85	51.569
FBtr0303154	2872	2660.46	78.3753	0.992222
FBtr0332671	2702	2490.46	2024.78	27.3832
FBtr0303155	1900	1688.46	10.733	0.214101
FBtr0300713	1261	1049.46	4.03765	0.129583
FBtr0332672	1606	1394.46	4.22933	0.102153
FBtr0072869	1134	922.456	0	0
FBtr0332673	1017	805.456	0	0
FBtr0308229	1552	1340.46	3	0.0753797
FBtr0072871	1016	804.456	0	0
FBtr0072872	659	447.546	0	0
FBtr0332661	5265	5053.46	18	0.119969
FBtr0072874	4112	3900.46	0	0
FBtr0332662	4118	3906.46	59	0.508692
FBtr0301320	3574	3362.46	0	0
FBtr0301321	3519	3307.46	0	0
FBtr0332663	3503	3291.46	0	0
FBtr0301322	3495	3283.46	3	0.0307734
FBtr0072877	1149	937.456	2615.02	93.9529
FBtr0332664	1284	1072.46	39.7206	1.24745
FBtr0072878	636	424.676	518	41.0825
FBtr0072879	1175	963.456	0	0
FBtr0072880	733	521.456	0	0
FBtr0072881	1079	867.456	8	0.310619
FBtr0072883	1431	1219.46	9777	270.038
FBtr0072888	2130	1918.46	0	0
FBtr0072889	616	404.799	1205	100.261
FBtr0072890	2708	2496.46	1703	22.9761
FBtr0299807	1205	993.456	0	0
FBtr0072898	592	380.995	1	0.0884028
FBtr0299808	1205	993.456	0	0
FBtr0072899	1018	806.456	1041	43.4766
FBtr0072900	597	385.957	872.659	76.1537
FBtr0289966	622	410.759	117.376	9.62451
FBtr0331415	560	349.293	151.08	14.5681
FBtr0331416	591	380.072	72.8844	6.45884
FBtr0072901	3869	3657.46	791.724	7.29089
FBtr0300773	3665	3453.46	0.0898923	0.000876707
FBtr0345587	3836	3624.46	1346.19	12.5097
FBtr0072902	1344	1132.46	10198	303.305
FBtr0072903	2204	1992.46	1877	31.7294
FBtr0072904	3380	3168.46	3099.26	32.9455
FBtr0072905	1698	1486.46	656.736	14.8807
FBtr0072906	1300	1088.46	195.996	6.06487
FBtr0072907	1574	1362.46	323.574	7.99903
FBtr0072908	1414	1202.46	326.694	9.15078
FBtr0072909	1283	1071.46	229.533	7.21533
FBtr0072910	1395	1183.46	780.467	22.212
FBtr0072911	1631	1419.46	0	0
FBtr0072912	1533	1321.46	245.394	6.25456
FBtr0308230	1477	1265.46	0	0
FBtr0308231	1714	1502.46	10.6062	0.237763
FBtr0072913	1183	971.456	569.105	19.7313
FBtr0072915	1220	1008.46	481.769	16.0904
FBtr0346076	1289	1077.46	31.2306	0.976262
FBtr0072916	1389	1177.46	86.895	2.48563
FBtr0300831	4092	3880.46	203.799	1.76891
FBtr0333450	3996	3784.46	0.341661	0.00304073
FBtr0333451	4043	3831.46	324.545	2.85297
FBtr0333452	4664	4452.46	114.314	0.864738
FBtr0072921	1840	1628.46	34.2405	0.708191
FBtr0072922	1721	1509.46	1.71761e-07	3.83258e-09
FBtr0072923	1903	1691.46	995.081	19.8145
FBtr0344219	1882	1670.46	135.679	2.73566
FBtr0072927	4666	4454.46	24.1079	0.182285
FBtr0072926	3254	3042.46	3999.89	44.2802
FBtr0072928	1162	950.456	30.9027	1.09509
FBtr0072929	641	429.634	306.344	24.0158
FBtr0072930	769	557.456	7.43274	0.449081
FBtr0302434	694	482.456	283.567	19.7963
FBtr0072931	5111	4899.46	2703.63	18.5859
FBtr0072932	4966	4754.46	72.2302	0.511686
FBtr0072933	4956	4744.46	1506.8	10.6969
FBtr0072934	4732	4520.46	3866.84	28.8111
FBtr0072935	4545	4333.46	106.184	0.825295
FBtr0072936	4555	4343.46	256.444	1.98858
FBtr0290340	5171	4959.46	437.241	2.96942
FBtr0072937	1070	858.456	1	0.0392345
FBtr0333445	1657	1445.46	0	0
FBtr0072938	1649	1437.46	14.4741	0.339142
FBtr0345027	1527	1315.46	0	0
FBtr0303022	1674	1462.46	0	0
FBtr0333446	1840	1628.46	8.52595	0.176341
FBtr0273190	1612	1400.46	0	0
FBtr0301038	1049	837.456	0	0
FBtr0290142	1523	1311.46	0	0
FBtr0345013	1517	1305.46	0	0
FBtr0072943	479	270.163	0	0
FBtr0344569	6224	6012.46	82.0989	0.459908
FBtr0333444	5661	5449.46	995.031	6.14992
FBtr0306331	7755	7543.46	996.87	4.45096
FBtr0072948	1509	1297.46	457.611	11.8793
FBtr0333447	1517	1305.46	73.389	1.89345
FBtr0072949	934	722.456	5	0.233101
FBtr0072951	5126	4914.46	0.399208	0.00273596
FBtr0072952	5184	4972.46	64.8697	0.439397
FBtr0072953	5196	4984.46	3.00158	0.0202823
FBtr0072954	4820	4608.46	130.729	0.955441
FBtr0072950	2492	2280.46	0	0
FBtr0072955	2368	2156.46	207.018	3.23335
FBtr0332040	2508	2296.46	35.112	0.514971
FBtr0344989	3493	3281.46	93.6231	0.960953
FBtr0072956	6418	6206.46	1238.84	6.72292
FBtr0072957	5506	5294.46	2004.44	12.7514
FBtr0072958	5206	4994.46	218.669	1.47463
FBtr0072959	4268	4056.46	1728.33	14.3504
FBtr0333362	5271	5059.46	449.983	2.99556
FBtr0333363	4282	4070.46	689.384	5.70432
FBtr0333364	4618	4406.46	850.895	6.50388
FBtr0333365	5643	5431.46	372.459	2.30966
FBtr0304613	7334	7122.46	0	0
FBtr0304614	10136	9924.46	0	0
FBtr0304615	7343	7131.46	781.579	3.69131
FBtr0304616	6383	6171.46	37.3921	0.20407
FBtr0304617	6520	6308.46	53.1676	0.283863
FBtr0304618	7295	7083.46	3131.17	14.8884
FBtr0304619	9544	9332.46	173.602	0.626534
FBtr0304620	8756	8544.46	1602.31	6.31607
FBtr0304621	7376	7164.46	808.783	3.8022
FBtr0345046	7289	7077.46	0	0
FBtr0345047	6425	6213.46	0	0
FBtr0072962	1175	963.456	0	0
FBtr0072963	1560	1348.46	18.7286	0.467792
FBtr0072964	1488	1276.46	13.7889	0.363839
FBtr0072965	1449	1237.46	6.06596	0.165103
FBtr0072966	1245	1033.46	2.41661	0.0787591
FBtr0331414	1689	1477.46	0	0
FBtr0306577	1617	1405.46	0	0
FBtr0072967	1817	1605.46	21	0.440562
FBtr0072968	885	673.456	1	0.0500123
FBtr0072969	1320	1108.46	6364	193.374
FBtr0072970	6259	6047.46	2244.49	12.5006
FBtr0333441	6266	6054.46	638.512	3.55206
FBtr0301626	1144	932.456	2171	78.4183
FBtr0072972	2675	2463.46	2768.08	37.846
FBtr0072973	2817	2605.46	42.0629	0.543752
FBtr0333442	2758	2546.46	35.8528	0.474212
FBtr0072977	1645	1433.46	0	0
FBtr0301497	1718	1506.46	0	0
FBtr0072978	2352	2140.46	1935	30.4481
FBtr0072979	926	714.456	0	0
FBtr0332084	914	702.456	0	0
FBtr0072980	3638	3426.46	0	0
FBtr0340706	3912	3700.46	0	0
FBtr0332085	3638	3426.46	0	0
FBtr0072981	2580	2368.46	1372.72	19.521
FBtr0345028	2580	2368.46	1372.72	19.521
FBtr0345029	1669	1457.46	495.567	11.4523
FBtr0072982	1047	835.456	1178.43	47.5078
FBtr0072983	1178	966.456	70.9637	2.47309
FBtr0332112	1007	795.456	0	0
FBtr0072985	1136	924.456	361	13.1525
FBtr0072986	1998	1786.46	177.805	3.35226
FBtr0072987	1776	1564.46	118.195	2.5446
FBtr0072988	1725	1513.46	0	0
FBtr0072989	2057	1845.46	0	0
FBtr0072990	764	552.456	1019	62.1244
FBtr0072995	2624	2412.46	1104.15	15.4154
FBtr0072996	2822	2610.46	889.316	11.4743
FBtr0072998	4892	4680.46	571.487	4.11248
FBtr0072999	3027	2815.46	1750.72	20.9437
FBtr0073000	5010	4798.46	0.00613591	4.30689e-05
FBtr0073001	3203	2991.46	143.666	1.61755
FBtr0073002	3228	3016.46	585.7	6.53979
FBtr0073003	3171	2959.46	973.549	11.0798
FBtr0072991	3281	3069.46	275.71	3.02536
FBtr0072992	3133	2921.46	1283.1	14.7927
FBtr0072993	2831	2619.46	137.668	1.77014
FBtr0072994	4553	4341.46	766.999	5.95039
FBtr0113129	2688	2476.46	167.489	2.27794
FBtr0113130	3145	2933.46	6.19189e-06	7.10934e-08
FBtr0113131	3277	3065.46	298.44	3.27905
FBtr0332113	4616	4404.46	0	0
FBtr0073005	1586	1374.46	2363.61	57.9203
FBtr0073006	2267	2055.46	0	0
FBtr0332086	1775	1563.46	0	0
FBtr0073007	1040	828.456	0	0
FBtr0073008	1040	828.456	0	0
FBtr0346075	1245	1033.46	0	0
FBtr0073009	1382	1170.46	0	0
FBtr0304042	1327	1115.46	0	0
FBtr0073010	1631	1419.46	0	0
FBtr0073011	1996	1784.46	13	0.245371
FBtr0073015	1296	1084.46	1527	47.4256
FBtr0073016	3020	2808.46	3174	38.0649
FBtr0073023	1477	1265.46	1212	32.2583
FBtr0073027	1958	1746.46	1513	29.1788
FBtr0073028	1913	1701.46	0	0
FBtr0073029	1673	1461.46	1232	28.393
FBtr0073030	1111	899.456	67.6119	2.5318
FBtr0073031	1144	932.456	73.6383	2.65988
FBtr0073032	1440	1228.46	0	0
FBtr0344220	1279	1067.46	5.74981	0.181422
FBtr0073033	845	633.456	1416.97	75.3409
FBtr0073034	1539	1327.46	676	17.1519
FBtr0073037	457	249.108	0	0
FBtr0073038	423	217.023	0	0
FBtr0073039	541	330.701	0	0
FBtr0073040	2713	2501.46	195657	2634.44
FBtr0332873	2960	2748.46	1468.81	17.9996
FBtr0073043	1684	1472.46	1933	44.2156
FBtr0073044	681	469.456	9046	649.004
FBtr0073045	5172	4960.46	856.92	5.81841
FBtr0073046	9562	9350.46	3242.75	11.6806
FBtr0308061	9523	9311.46	1455.33	5.26415
FBtr0073050	1340	1128.46	15.4582	0.461381
FBtr0331457	1246	1034.46	16.9025	0.550331
FBtr0331458	1145	933.456	23.6393	0.852957
FBtr0073051	1444	1232.46	0	0
FBtr0073052	2477	2265.46	0	0
FBtr0308311	2667	2455.46	0	0
FBtr0308312	2462	2250.46	0	0
FBtr0308313	2447	2235.46	0	0
FBtr0073053	3274	3062.46	2.39999e-07	2.63952e-09
FBtr0308314	3235	3023.46	3	0.0334198
FBtr0073054	1969	1757.46	13.7386	0.263296
FBtr0073055	2566	2354.46	1130.85	16.177
FBtr0073056	2202	1990.46	0	0
FBtr0073057	2454	2242.46	60.0655	0.902167
FBtr0073058	1955	1743.46	0	0
FBtr0330103	2033	1821.46	1503.35	27.7989
FBtr0330104	1959	1747.46	0	0
FBtr0073059	333	136.989	1	0.245866
FBtr0073060	360	159.981	0	0
FBtr0073061	323	129.04	0	0
FBtr0073062	364	163.387	0	0
FBtr0073063	2326	2114.46	716.341	11.4106
FBtr0073064	1995	1783.46	0	0
FBtr0073066	1148	936.456	592.275	21.3021
FBtr0073067	803	591.456	3751.33	213.623
FBtr0073068	1014	802.456	291.398	12.2307
FBtr0073069	3063	2851.46	15	0.177178
FBtr0073070	13453	13241.5	0	0
FBtr0073071	13516	13304.5	82.0994	0.20784
FBtr0073072	13783	13571.5	0	0
FBtr0303857	13018	12806.5	788.851	2.07468
FBtr0300017	13523	13311.5	4360.19	11.0323
FBtr0332056	13475	13263.5	214.483	0.544656
FBtr0332057	13314	13102.5	1107.38	2.84662
FBtr0073075	2255	2043.46	767	12.642
FBtr0073076	880	668.456	622.119	31.3463
FBtr0300749	931	719.456	26.7314	1.25142
FBtr0346532	1185	973.456	19.15	0.662578
FBtr0073077	1636	1424.46	16	0.378318
FBtr0073078	3452	3240.46	1239.51	12.8834
FBtr0073079	2502	2290.46	1458.49	21.447
FBtr0073080	387	184.113	0	0
FBtr0073081	210	50.9851	0	0
FBtr0073082	1636	1424.46	1576	37.2643
FBtr0073083	3596	3384.46	1061.27	10.5614
FBtr0073084	3161	2949.46	1165.27	13.3067
FBtr0332058	3792	3580.46	767.784	7.22248
FBtr0300753	1103	891.456	214	8.08537
FBtr0472668	1103	891.456	214	8.08537
FBtr0073086	938	726.456	81.0863	3.75945
FBtr0073087	958	746.456	0	0
FBtr0073088	1027	815.456	0	0
FBtr0073089	1053	841.456	8.3274	0.333322
FBtr0073090	958	746.456	3.58632	0.161819
FBtr0073093	1577	1365.46	3727.76	91.9508
FBtr0073094	1694	1482.46	718.242	16.3183
FBtr0073095	887	675.456	1476.24	73.6114
FBtr0073097	547	336.601	46805.8	4683.5
FBtr0073098	656	444.59	107.629	8.15371
FBtr0302300	650	438.59	110.6	8.49339
FBtr0302301	624	412.676	41.5117	3.38803
FBtr0306567	851	639.456	124.224	6.54305
FBtr0302302	7388	7176.46	208.718	0.97957
FBtr0346807	7270	7058.46	3053.52	14.5706
FBtr0073102	825	613.456	1	0.0549038
FBtr0073103	850	638.456	10	0.527539
FBtr0073104	774	562.456	1	0.0598821
FBtr0073105	925	713.456	1	0.0472083
FBtr0073106	865	653.456	252.711	13.0255
FBtr0073107	739	527.456	4239.29	270.703
FBtr0073108	587	376.109	381	34.119
FBtr0073109	1870	1658.46	781	15.8611
FBtr0307018	5079	4867.46	42	0.290625
FBtr0073111	932	720.456	5.02799	0.235057
FBtr0073112	1303	1091.46	372.193	11.4854
FBtr0329990	2002	1790.46	12.8073	0.240923
FBtr0073114	2779	2567.46	2927.74	38.4074
FBtr0307308	2706	2494.46	1.03183e-05	1.39321e-07
FBtr0445725	2687	2475.46	5562.26	75.6801
FBtr0073115	2510	2298.46	2282.26	33.4438
FBtr0073116	3839	3627.46	252.038	2.34018
FBtr0073117	2973	2761.46	0	0
FBtr0309235	2505	2293.46	70.7608	1.03917
FBtr0113132	3911	3699.46	175.361	1.59655
FBtr0113133	3214	3002.46	57.3954	0.643852
FBtr0333894	3348	3136.46	9.18052	0.0985857
FBtr0073118	4763	4551.46	1610.66	11.919
FBtr0073119	3828	3616.46	697.058	6.49189
FBtr0073120	4106	3894.46	305.449	2.64166
FBtr0306258	4812	4600.46	0	0
FBtr0333895	3491	3279.46	287.423	2.95193
FBtr0337056	4046	3834.46	154.341	1.3557
FBtr0479933	3377	3165.46	253.072	2.69273
FBtr0073124	3953	3741.46	9	0.0810191
FBtr0110920	3536	3324.46	211.522	2.14299
FBtr0110921	2958	2746.46	14.7113	0.180412
FBtr0110922	2625	2413.46	78.7407	1.09887
FBtr0110923	2739	2527.46	0	0
FBtr0110924	4769	4557.46	2.37229	0.0175319
FBtr0110925	2930	2718.46	0.000182121	2.25644e-06
FBtr0073131	3575	3363.46	907.918	9.09173
FBtr0073132	2981	2769.46	424.176	5.15867
FBtr0073133	2700	2488.46	0	0
FBtr0073134	2919	2707.46	0.000387456	4.82e-06
FBtr0073135	2891	2679.46	0	0
FBtr0302598	4914	4702.46	2.73586e-05	1.95954e-07
FBtr0330068	3575	3363.46	907.918	9.09173
FBtr0301948	3311	3099.46	7.64062	0.0830288
FBtr0290290	1684	1472.46	20.1389	0.460658
FBtr0273204	1762	1550.46	112.861	2.45172
FBtr0300062	1111	899.456	1	0.037446
FBtr0073139	1201	989.456	0	0
FBtr0073140	491	281.667	0	0
FBtr0346813	488	278.723	0	0
FBtr0073141	1708	1496.46	0	0
FBtr0073142	489	279.723	1235	148.705
FBtr0073143	2419	2207.46	823	12.5572
FBtr0073144	4107	3895.46	13085	113.136
FBtr0309836	4378	4166.46	0	0
FBtr0309837	3952	3740.46	118.925	1.07086
FBtr0309838	4006	3794.46	0.0664897	0.000590188
FBtr0309839	4403	4191.46	0	0
FBtr0073145	4280	4068.46	307.916	2.54911
FBtr0073146	3264	3052.46	298.288	3.29134
FBtr0073147	526	315.992	5	0.532942
FBtr0073148	2272	2060.46	649	10.6088
FBtr0073149	2244	2032.46	2439.62	40.4284
FBtr0073150	2154	1942.46	439.38	7.61859
FBtr0073151	1479	1267.46	4566.16	121.34
FBtr0303096	1250	1038.46	4322.84	140.206
FBtr0073152	7266	7054.46	6688.44	31.9336
FBtr0073153	8375	8163.46	0	0
FBtr0112844	7323	7111.46	24.4718	0.115903
FBtr0112845	7623	7411.46	0	0
FBtr0333208	7638	7426.46	733.589	3.32703
FBtr0333209	7180	6968.46	0	0
FBtr0333210	7293	7081.46	104.495	0.497003
FBtr0073154	440	232.857	0	0
FBtr0073155	2039	1827.46	0	0
FBtr0073156	2104	1892.46	0.000300196	5.34275e-06
FBtr0330070	2104	1892.46	0.000300196	5.34275e-06
FBtr0330071	2092	1880.46	0.9994	0.0179004
FBtr0073157	1600	1388.46	35	0.849027
FBtr0333140	1443	1231.46	0	0
FBtr0073158	543	332.634	256.5	25.9721
FBtr0330095	543	332.634	256.5	25.9721
FBtr0073159	1105	893.456	3460	130.433
FBtr0073160	2408	2196.46	1122	17.2051
FBtr0073174	1139	927.456	28.6473	1.04034
FBtr0303420	2552	2340.46	2.91476	0.0419457
FBtr0303421	880	668.456	2.96835	0.149564
FBtr0303422	2777	2565.46	17.4696	0.229353
FBtr0073175	886	674.456	0	0
FBtr0073176	1088	876.456	5497.08	211.246
FBtr0333141	1313	1101.46	26.9172	0.823094
FBtr0073180	1531	1319.46	569	14.5246
FBtr0114512	1470	1258.46	0	0
FBtr0073182	401	196.877	0	0
FBtr0346805	316	123.6	0	0
FBtr0073183	803	591.456	0	0
FBtr0073184	1051	839.456	340	13.6416
FBtr0073185	1572	1360.46	612.963	15.1752
FBtr0073187	3788	3576.46	98.0107	0.923009
FBtr0073188	4202	3990.46	14.3586	0.121192
FBtr0113430	3764	3552.46	1944.49	18.4358
FBtr0303097	2418	2206.46	401.281	6.12547
FBtr0308637	3797	3585.46	0	0
FBtr0308638	2609	2397.46	338.915	4.76131
FBtr0308639	5535	5323.46	523.136	3.30984
FBtr0332986	2798	2586.46	12.8448	0.167266
FBtr0332987	3767	3555.46	0	0
FBtr0303094	1381	1169.46	0	0
FBtr0073203	2704	2492.46	198	2.67561
FBtr0073204	1976	1764.46	0	0
FBtr0332979	1843	1631.46	14	0.289027
FBtr0073205	1975	1763.46	123.451	2.35785
FBtr0300988	731	519.456	9	0.583552
FBtr0300989	779	567.456	0	0
FBtr0345137	1218	1006.46	0	0
FBtr0308361	1111	899.456	1	0.037446
FBtr0308362	1508	1296.46	0	0
FBtr0308363	2917	2705.46	0	0
FBtr0073208	1072	860.456	10	0.391433
FBtr0073209	3119	2907.46	1103.27	12.7807
FBtr0073210	3469	3257.46	2096.73	21.6795
FBtr0073211	4393	4181.46	2053	16.5366
FBtr0073212	1620	1408.46	1177	28.1461
FBtr0073213	536	325.799	0	0
FBtr0073214	1936	1724.46	0	0
FBtr0332657	1302	1090.46	0	0
FBtr0073215	1956	1744.46	0	0
FBtr0332658	1749	1537.46	4	0.087628
FBtr0073218	1608	1396.46	0	0
FBtr0073219	3396	3184.46	16.1246	0.170545
FBtr0073220	3938	3726.46	6.87538	0.0621422
FBtr0073223	961	749.456	2	0.0898814
FBtr0073225	1676	1464.46	0	0
FBtr0073226	1605	1393.46	1314	31.7605
FBtr0073227	3207	2995.46	4646	52.2399
FBtr0073228	828	616.456	495	27.0451
FBtr0073229	1859	1647.46	2432.74	49.7356
FBtr0113136	471	262.566	0	0
FBtr0113137	710	498.456	0	0
FBtr0073231	4187	3975.46	11	0.0931948
FBtr0073232	2487	2275.46	1961.18	29.0292
FBtr0333566	2472	2260.46	0	0
FBtr0073233	2222	2010.46	2311	38.7161
FBtr0073234	1049	837.456	668.909	26.9024
FBtr0300449	1121	909.456	17.091	0.632952
FBtr0073235	2007	1795.46	0	0
FBtr0073237	2211	1999.46	0	0
FBtr0300774	2069	1857.46	0	0
FBtr0333567	2113	1901.46	1756	31.1046
FBtr0300775	863	651.456	1262	65.2469
FBtr0300776	858	646.456	2076	108.162
FBtr0073242	1253	1041.46	4052.82	131.07
FBtr0073243	1115	903.456	250.068	9.32259
FBtr0333568	760	548.456	709.193	43.552
FBtr0073244	2631	2419.46	1065	14.8258
FBtr0073245	5332	5120.46	10391.7	68.3538
FBtr0073246	5268	5056.46	192.085	1.27948
FBtr0073247	5223	5011.46	1504.24	10.1097
